Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRJPNM,Japan Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Japan,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
07/31/2004,FXRJPNM,810829.3,0.16
08/31/2004,FXRJPNM,819192.7,0.16
09/30/2004,FXRJPNM,822030.2,0.16
10/31/2004,FXRJPNM,828697.7,0.17
11/30/2004,FXRJPNM,830254.6,0.17
12/31/2004,FXRJPNM,835228.6,0.17
01/31/2005,FXRJPNM,831893.1,0.17
02/28/2005,FXRJPNM,831169.9,0.17
03/31/2005,FXRJPNM,828500.6,0.16
04/30/2005,FXRJPNM,834187.9,0.17
05/31/2005,FXRJPNM,833542.5,0.17
06/30/2005,FXRJPNM,834037.1,0.17
07/31/2005,FXRJPNM,830073.6,0.16
08/31/2005,FXRJPNM,838363.7,0.17
09/30/2005,FXRJPNM,833168.8,0.17
10/31/2005,FXRJPNM,831456.7,0.17
11/30/2005,FXRJPNM,832301.8,0.17
12/31/2005,FXRJPNM,835505.6,0.17
01/31/2006,FXRJPNM,838919.3,0.17
02/28/2006,FXRJPNM,837616.8,0.17
03/31/2006,FXRJPNM,838952.9,0.17
04/30/2006,FXRJPNM,845664.5,0.17
05/31/2006,FXRJPNM,849333.5,0.17
06/30/2006,FXRJPNM,851058.4,0.17
07/31/2006,FXRJPNM,857654.8,0.17
08/31/2006,FXRJPNM,864689.5,0.17
09/30/2006,FXRJPNM,867802.1,0.17
10/31/2006,FXRJPNM,871974.7,0.17
11/30/2006,FXRJPNM,882337.3,0.18
12/31/2006,FXRJPNM,880976.9,0.17
01/31/2007,FXRJPNM,880660.7,0.17
02/28/2007,FXRJPNM,890003.7,0.18
03/31/2007,FXRJPNM,893977.2,0.18
04/30/2007,FXRJPNM,900279.9,0.18
05/31/2007,FXRJPNM,896224,0.18
06/30/2007,FXRJPNM,898873.3,0.18
07/31/2007,FXRJPNM,908664.4,0.18
08/31/2007,FXRJPNM,916943.1,0.18
09/30/2007,FXRJPNM,928663.2,0.18
10/31/2007,FXRJPNM,936414.3,0.18
11/30/2007,FXRJPNM,952277.6,0.19
12/31/2007,FXRJPNM,954145.2,0.19
01/31/2008,FXRJPNM,974702.2,0.19
02/29/2008,FXRJPNM,985465.5,0.19
03/31/2008,FXRJPNM,994035.8,0.19
04/30/2008,FXRJPNM,983805.2,0.19
05/30/2008,FXRJPNM,976579.3,0.19
05/31/2008,FXRJPNM,976579.3,0.19
06/30/2008,FXRJPNM,980069.8,0.19
07/31/2008,FXRJPNM,983468.6,0.19
08/31/2008,FXRJPNM,977600.1,0.19
09/30/2008,FXRJPNM,975470.7,0.19
10/31/2008,FXRJPNM,961025.8,0.19
11/30/2008,FXRJPNM,984080.7,0.19
12/31/2008,FXRJPNM,1010691,0.2
01/31/2009,FXRJPNM,989631.9,0.2
02/28/2009,FXRJPNM,987195.4,0.2
03/31/2009,FXRJPNM,997289.6,0.2
04/30/2009,FXRJPNM,991033.4,0.2
05/31/2009,FXRJPNM,1001345,0.2
06/30/2009,FXRJPNM,997520.7,0.2
07/31/2009,FXRJPNM,1002893,0.2
08/31/2009,FXRJPNM,1022841,0.2
09/30/2009,FXRJPNM,1032155,0.21
10/31/2009,FXRJPNM,1035253,0.21
11/30/2009,FXRJPNM,1048860,0.21
12/31/2009,FXRJPNM,1026250,0.22
01/31/2010,FXRJPNM,1030516,0.22
02/28/2010,FXRJPNM,1029492,0.22
03/31/2010,FXRJPNM,1020896,0.22
04/30/2010,FXRJPNM,1023459,0.22
05/31/2010,FXRJPNM,1018037,0.22
06/30/2010,FXRJPNM,1026077,0.22
07/31/2010,FXRJPNM,1042164,0.22
08/31/2010,FXRJPNM,1046857,0.22
09/30/2010,FXRJPNM,1086452,0.23
10/31/2010,FXRJPNM,1094096,0.23
11/30/2010,FXRJPNM,1075835,0.23
12/31/2010,FXRJPNM,1071311,0.22
01/31/2011,FXRJPNM,1071815,0.22
02/28/2011,FXRJPNM,1068405,0.22
03/31/2011,FXRJPNM,1081981,0.22
04/30/2011,FXRJPNM,1099155,0.23
05/31/2011,FXRJPNM,1103096,0.23
06/30/2011,FXRJPNM,1102137,0.23
07/31/2011,FXRJPNM,1112172,0.23
08/31/2011,FXRJPNM,1175266,0.24
09/30/2011,FXRJPNM,1162076,0.24
10/31/2011,FXRJPNM,1168872,0.24
11/30/2011,FXRJPNM,1263142,0.26
12/31/2011,FXRJPNM,1259494,0.27
01/31/2012,FXRJPNM,1265094,0.27
02/29/2012,FXRJPNM,1260671,0.27
03/31/2012,FXRJPNM,1249134,0.26
04/30/2012,FXRJPNM,1250210,0.27
05/31/2012,FXRJPNM,1240649,0.26
06/30/2012,FXRJPNM,1232488,0.26
07/31/2012,FXRJPNM,1234133,0.26
08/30/2012,FXRJPNM,1233958,0.26
08/31/2012,FXRJPNM,1233959,0.26
09/30/2012,FXRJPNM,1234595,0.26
10/31/2012,FXRJPNM,1233157,0.26
11/30/2012,FXRJPNM,1229668,0.26
12/31/2012,FXRJPNM,1228470,0.26
01/31/2013,FXRJPNM,1227630,0.26
02/28/2013,FXRJPNM,1220996,0.26
03/31/2013,FXRJPNM,1216288,0.26
04/30/2013,FXRJPNM,1223084,0.26
05/31/2013,FXRJPNM,1217189,0.26
06/30/2013,FXRJPNM,1210646,0.25
07/31/2013,FXRJPNM,1222958,0.26
08/31/2013,FXRJPNM,1221157,0.26
09/30/2013,FXRJPNM,1242093,0.26
10/31/2013,FXRJPNM,1245467,0.26
11/30/2013,FXRJPNM,1245810,0.26
12/31/2013,FXRJPNM,1238544,0.26
01/31/2014,FXRJPNM,1247563,0.26
02/28/2014,FXRJPNM,1256865,0.26
03/31/2014,FXRJPNM,1248857,0.26
04/30/2014,FXRJPNM,1252416,0.26
05/31/2014,FXRJPNM,1254445,0.26
06/30/2014,FXRJPNM,1252860,0.26
07/31/2014,FXRJPNM,1245687,0.26
08/31/2014,FXRJPNM,1247650,0.26
09/30/2014,FXRJPNM,1235718,0.26
10/31/2014,FXRJPNM,1238518,0.26
11/30/2014,FXRJPNM,1241206,0.26
12/31/2014,FXRJPNM,1232257,0.25
01/31/2015,FXRJPNM,1231276,0.25
02/28/2015,FXRJPNM,1222421,0.25
03/31/2015,FXRJPNM,1217267,0.25
04/30/2015,FXRJPNM,1222212,0.25
05/31/2015,FXRJPNM,1217606,0.25
06/30/2015,FXRJPNM,1215302,0.25
07/31/2015,FXRJPNM,1216459,0.25
08/31/2015,FXRJPNM,1217402,0.25
09/30/2015,FXRJPNM,1222704,0.25
10/31/2015,FXRJPNM,1217275,0.25
11/30/2015,FXRJPNM,1208031,0.25
12/31/2015,FXRJPNM,1208212,0.24
01/31/2016,FXRJPNM,1221881,0.24
02/29/2016,FXRJPNM,1224899,0.25
03/31/2016,FXRJPNM,1232817,0.25
04/30/2016,FXRJPNM,1232037,0.25
05/31/2016,FXRJPNM,1225294,0.25
06/30/2016,FXRJPNM,1234053,0.25
07/31/2016,FXRJPNM,1232872,0.25
08/31/2016,FXRJPNM,1224983,0.25
09/30/2016,FXRJPNM,1228749,0.25
10/31/2016,FXRJPNM,1212620,0.24
11/30/2016,FXRJPNM,1191414,0.24
12/31/2016,FXRJPNM,1189484,0.22
01/31/2017,FXRJPNM,1202794,0.22
02/28/2017,FXRJPNM,1202507,0.22
03/31/2017,FXRJPNM,1200762,0.22
04/30/2017,FXRJPNM,1212203,0.23
05/31/2017,FXRJPNM,1221797,0.23
06/30/2017,FXRJPNM,1220367,0.23
07/31/2017,FXRJPNM,1229921,0.23
08/31/2017,FXRJPNM,1236811,0.23
09/30/2017,FXRJPNM,1235817,0.23
10/31/2017,FXRJPNM,1230743,0.23
11/30/2017,FXRJPNM,1230813,0.23
12/31/2017,FXRJPNM,1233455,0.23
01/31/2018,FXRJPNM,1236516,0.23
02/28/2018,FXRJPNM,1230393,0.23
03/31/2018,FXRJPNM,1236789,0.23
04/30/2018,FXRJPNM,1224771,0.22
05/31/2018,FXRJPNM,1223422,0.22
06/30/2018,FXRJPNM,1229048,0.23
07/31/2018,FXRJPNM,1227301,0.23
08/31/2018,FXRJPNM,1230789,0.23
09/30/2018,FXRJPNM,1231531,0.23
10/31/2018,FXRJPNM,1224043,0.22
11/30/2018,FXRJPNM,1229374,0.23
12/31/2018,FXRJPNM,1240519,0.23
01/31/2019,FXRJPNM,1247823,0.23
02/28/2019,FXRJPNM,1250476,0.23
03/31/2019,FXRJPNM,1261036,0.23
04/30/2019,FXRJPNM,1263046,0.23
05/31/2019,FXRJPNM,1277208,0.23
06/30/2019,FXRJPNM,1288731,0.24
07/31/2019,FXRJPNM,1282441,0.23
08/31/2019,FXRJPNM,1295103,0.24
09/30/2019,FXRJPNM,1287154,0.23
10/31/2019,FXRJPNM,1288412,0.24
11/30/2019,FXRJPNM,1282510,0.23
12/31/2019,FXRJPNM,1287397,0.31
01/31/2020,FXRJPNM,1304421,0.32
