Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRZAFM,South Africa Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,South Africa,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1960 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
12/31/1962,FXRZAFM,108.8169643,1.75
01/31/1963,FXRZAFM,126.953125,2.04
02/28/1963,FXRZAFM,132.5334821,2.13
03/31/1963,FXRZAFM,111.5137998,1.79
04/30/1963,FXRZAFM,85.0292724,1.37
05/31/1963,FXRZAFM,93.3928074,1.5
06/30/1963,FXRZAFM,87.8171174,1.41
07/31/1963,FXRZAFM,98.9684974,1.59
08/31/1963,FXRZAFM,91.870824,1.48
09/30/1963,FXRZAFM,87.6948775,1.41
10/31/1963,FXRZAFM,96.0467706,1.54
11/30/1963,FXRZAFM,96.0467706,1.54
12/31/1963,FXRZAFM,96.0467706,1.37
01/31/1964,FXRZAFM,89.0868597,1.27
02/29/1964,FXRZAFM,91.870824,1.31
03/31/1964,FXRZAFM,83.518931,1.19
04/30/1964,FXRZAFM,82.2414274,1.17
05/31/1964,FXRZAFM,76.55902,1.09
06/30/1964,FXRZAFM,95.8466454,1.37
07/31/1964,FXRZAFM,95.7668286,1.36
08/31/1964,FXRZAFM,74.8440748,1.07
09/30/1964,FXRZAFM,98.4060984,1.4
10/31/1964,FXRZAFM,91.4760915,1.3
11/30/1964,FXRZAFM,87.5121545,1.25
12/31/1964,FXRZAFM,88.9012363,1.16
01/31/1965,FXRZAFM,90.2903181,1.17
02/28/1965,FXRZAFM,86.2428711,1.12
03/31/1965,FXRZAFM,100.0834028,1.3
04/30/1965,FXRZAFM,84.9700515,1.11
05/31/1965,FXRZAFM,88.9630247,1.16
06/30/1965,FXRZAFM,86.1230726,1.12
07/31/1965,FXRZAFM,107.0336391,1.39
08/31/1965,FXRZAFM,115.2937908,1.5
09/30/1965,FXRZAFM,108.7259548,1.41
10/31/1965,FXRZAFM,104.7047327,1.36
11/30/1965,FXRZAFM,106.1007958,1.38
12/31/1965,FXRZAFM,114.4771744,1.39
01/31/1966,FXRZAFM,114.4771744,1.39
02/28/1966,FXRZAFM,112.9077223,1.37
03/31/1966,FXRZAFM,112.672138,1.37
04/30/1966,FXRZAFM,84.851857,1.03
05/31/1966,FXRZAFM,98.6933556,1.2
06/30/1966,FXRZAFM,72.2824576,0.88
07/31/1966,FXRZAFM,77.7885818,0.95
08/31/1966,FXRZAFM,86.0513532,1.05
09/30/1966,FXRZAFM,100.0834028,1.22
10/31/1966,FXRZAFM,104.2535446,1.27
11/30/1966,FXRZAFM,104.0943789,1.27
12/31/1966,FXRZAFM,97.2357272,1.06
01/31/1967,FXRZAFM,93.1331665,1.02
02/28/1967,FXRZAFM,95.9132611,1.05
03/31/1967,FXRZAFM,119.7104677,1.31
04/30/1967,FXRZAFM,100.2925198,1.09
05/31/1967,FXRZAFM,91.8069273,1
06/30/1967,FXRZAFM,111.1265454,1.21
07/31/1967,FXRZAFM,95.7004161,1.04
08/31/1967,FXRZAFM,95.7668286,1.05
09/30/1967,FXRZAFM,102.5641026,1.12
10/31/1967,FXRZAFM,101.1781012,1.1
11/30/1967,FXRZAFM,97.0191226,1.06
12/31/1967,FXRZAFM,102.0550818,1.01
01/31/1968,FXRZAFM,105.1303616,1.04
02/29/1968,FXRZAFM,89.4604417,0.89
03/31/1968,FXRZAFM,125.6632226,1.25
04/30/1968,FXRZAFM,87.8416062,0.87
05/31/1968,FXRZAFM,92.926491,0.92
06/30/1968,FXRZAFM,108.0482061,1.07
07/31/1968,FXRZAFM,240.7794015,2.39
08/31/1968,FXRZAFM,258.0108198,2.56
09/30/1968,FXRZAFM,201.4168635,2
10/31/1968,FXRZAFM,132.0177877,1.31
11/30/1968,FXRZAFM,112.3907312,1.12
12/31/1968,FXRZAFM,144.1041984,1.31
01/31/1969,FXRZAFM,172.174396,1.56
02/28/1969,FXRZAFM,201.6689847,1.83
03/31/1969,FXRZAFM,224.0467576,2.03
04/30/1969,FXRZAFM,243.9362439,2.21
05/31/1969,FXRZAFM,259.5780122,2.35
06/30/1969,FXRZAFM,288.8086643,2.62
07/31/1969,FXRZAFM,241.8346074,2.19
08/31/1969,FXRZAFM,222.6551628,2.02
09/30/1969,FXRZAFM,195.2638139,1.77
10/31/1969,FXRZAFM,162.7712855,1.48
11/30/1969,FXRZAFM,164.3911953,1.49
12/31/1969,FXRZAFM,126.953125,1.03
01/31/1970,FXRZAFM,212.0831589,1.72
02/28/1970,FXRZAFM,204.224367,1.65
03/31/1970,FXRZAFM,205.5656552,1.66
04/30/1970,FXRZAFM,198.5736261,1.61
05/31/1970,FXRZAFM,280.4912085,2.27
06/30/1970,FXRZAFM,325.7238307,2.64
07/31/1970,FXRZAFM,264.1089797,2.14
08/31/1970,FXRZAFM,213.2668605,1.73
09/30/1970,FXRZAFM,213.6811433,1.73
10/31/1970,FXRZAFM,238.9220725,1.93
11/30/1970,FXRZAFM,258.1898945,2.09
12/31/1970,FXRZAFM,290.7219363,2.11
01/31/1971,FXRZAFM,282.3826918,2.05
02/28/1971,FXRZAFM,270.9912946,1.97
03/31/1971,FXRZAFM,262.6404494,1.91
04/30/1971,FXRZAFM,243.2166456,1.76
05/31/1971,FXRZAFM,230.4341717,1.67
06/30/1971,FXRZAFM,253.0933633,1.84
07/31/1971,FXRZAFM,250.1756852,1.81
08/31/1971,FXRZAFM,201.0838562,1.46
09/30/1971,FXRZAFM,194.0655323,1.41
10/31/1971,FXRZAFM,187.9119338,1.36
11/30/1971,FXRZAFM,141.5557113,1.03
12/31/1971,FXRZAFM,172.0990874,1.13
01/31/1972,FXRZAFM,235.8553067,1.55
02/29/1972,FXRZAFM,259.8267821,1.71
03/31/1972,FXRZAFM,313.3369041,2.06
04/30/1972,FXRZAFM,377.0819454,2.48
05/31/1972,FXRZAFM,432.8018223,2.84
06/30/1972,FXRZAFM,453.0910022,2.98
07/31/1972,FXRZAFM,524.1431073,3.44
08/31/1972,FXRZAFM,508.75,3.34
09/30/1972,FXRZAFM,513.75,3.37
10/31/1972,FXRZAFM,535.9193569,3.52
11/30/1972,FXRZAFM,510.8931074,3.35
12/31/1972,FXRZAFM,519.3313768,2.97
01/31/1973,FXRZAFM,555.0593339,3.17
02/28/1973,FXRZAFM,624.3875122,3.57
03/31/1973,FXRZAFM,743.0997877,4.25
04/30/1973,FXRZAFM,823.5964662,4.71
05/31/1973,FXRZAFM,898.7968861,5.14
06/30/1973,FXRZAFM,942.5253127,5.39
07/31/1973,FXRZAFM,1038.226982,5.93
08/31/1973,FXRZAFM,892.4858925,5.1
09/30/1973,FXRZAFM,751.4107514,4.29
10/31/1973,FXRZAFM,733.3035847,4.19
11/30/1973,FXRZAFM,532.5003719,3.04
12/31/1973,FXRZAFM,348.975349,1.57
01/31/1974,FXRZAFM,322.7725718,1.45
02/28/1974,FXRZAFM,426.8927562,1.92
03/31/1974,FXRZAFM,561.7642676,2.53
04/30/1974,FXRZAFM,420.2056325,1.89
05/31/1974,FXRZAFM,379.1821561,1.71
06/30/1974,FXRZAFM,344.3113772,1.55
07/31/1974,FXRZAFM,348.9068583,1.57
08/31/1974,FXRZAFM,264.9769585,1.19
09/30/1974,FXRZAFM,275.5174875,1.24
10/31/1974,FXRZAFM,289.793005,1.3
11/30/1974,FXRZAFM,398.031553,1.79
12/31/1974,FXRZAFM,274.566474,1.03
01/31/1975,FXRZAFM,300.3222971,1.13
02/28/1975,FXRZAFM,321.1895911,1.21
03/31/1975,FXRZAFM,331.598513,1.25
04/30/1975,FXRZAFM,281.6488191,1.06
05/31/1975,FXRZAFM,330.9796999,1.25
06/30/1975,FXRZAFM,278.0106175,1.05
07/31/1975,FXRZAFM,339.6701146,1.28
08/31/1975,FXRZAFM,381.3914501,1.43
09/30/1975,FXRZAFM,459.1895305,1.73
10/31/1975,FXRZAFM,509.2911218,1.92
11/30/1975,FXRZAFM,511.3506077,1.92
12/31/1975,FXRZAFM,476.4091379,1.63
01/31/1976,FXRZAFM,497.0726667,1.7
02/29/1976,FXRZAFM,384.747904,1.32
03/31/1976,FXRZAFM,947.0784066,3.25
04/30/1976,FXRZAFM,794.7628345,2.73
05/31/1976,FXRZAFM,646.6061789,2.22
06/30/1976,FXRZAFM,496.9445405,1.7
07/31/1976,FXRZAFM,362.9263811,1.24
08/31/1976,FXRZAFM,297.188755,1.02
09/30/1976,FXRZAFM,354.8868726,1.22
10/31/1976,FXRZAFM,376.7083955,1.29
11/30/1976,FXRZAFM,418.054439,1.43
12/31/1976,FXRZAFM,412.8334867,1.25
01/31/1977,FXRZAFM,390.9843606,1.19
02/28/1977,FXRZAFM,308.1876725,0.93
03/31/1977,FXRZAFM,309.3376265,0.94
04/30/1977,FXRZAFM,539.3000574,1.64
05/31/1977,FXRZAFM,520.9291628,1.58
06/30/1977,FXRZAFM,528.3149171,1.6
07/31/1977,FXRZAFM,537.4985644,1.63
08/31/1977,FXRZAFM,488.7304508,1.48
09/30/1977,FXRZAFM,476.0809568,1.44
10/31/1977,FXRZAFM,456.1686442,1.38
11/30/1977,FXRZAFM,430.0827967,1.3
12/31/1977,FXRZAFM,401.3339466,1.07
01/31/1978,FXRZAFM,387.7128394,1.03
02/28/1978,FXRZAFM,396.916705,1.05
03/31/1978,FXRZAFM,400.3681546,1.06
04/30/1978,FXRZAFM,413.9834407,1.1
05/31/1978,FXRZAFM,420.8831647,1.12
06/30/1978,FXRZAFM,414.2283419,1.1
07/31/1978,FXRZAFM,428.9328427,1.14
08/31/1978,FXRZAFM,426.6329347,1.13
09/30/1978,FXRZAFM,435.8325667,1.16
10/31/1978,FXRZAFM,535.8785649,1.42
11/30/1978,FXRZAFM,662.1372639,1.76
12/31/1978,FXRZAFM,419.7332107,0.98
01/31/1979,FXRZAFM,470.4532415,1.09
02/28/1979,FXRZAFM,726.8436578,1.69
03/31/1979,FXRZAFM,733.1204919,1.71
04/30/1979,FXRZAFM,713.2768362,1.66
05/31/1979,FXRZAFM,755.186722,1.76
06/30/1979,FXRZAFM,564.0117994,1.31
07/31/1979,FXRZAFM,399.1421423,0.93
08/31/1979,FXRZAFM,474.8235857,1.1
09/30/1979,FXRZAFM,807.3261839,1.88
10/31/1979,FXRZAFM,804.0988547,1.87
11/30/1979,FXRZAFM,526.4423077,1.22
12/31/1979,FXRZAFM,429.2104945,0.8
01/31/1980,FXRZAFM,663.2403328,1.24
02/29/1980,FXRZAFM,967.9415769,1.81
03/31/1980,FXRZAFM,644.2853616,1.2
04/30/1980,FXRZAFM,678.8348544,1.27
05/31/1980,FXRZAFM,837.2686662,1.56
06/30/1980,FXRZAFM,740.4520655,1.38
07/31/1980,FXRZAFM,966.7277967,1.81
08/31/1980,FXRZAFM,1004.487856,1.88
09/30/1980,FXRZAFM,1113.027328,2.08
10/31/1980,FXRZAFM,936.1248166,1.75
11/30/1980,FXRZAFM,894.8069241,1.67
12/31/1980,FXRZAFM,553.8420276,0.82
01/31/1981,FXRZAFM,766.9034465,1.13
02/28/1981,FXRZAFM,925.0988899,1.36
03/31/1981,FXRZAFM,1039.529647,1.53
04/30/1981,FXRZAFM,675.8570209,1
05/31/1981,FXRZAFM,770.6833471,1.14
06/30/1981,FXRZAFM,601.037438,0.89
07/31/1981,FXRZAFM,550.4875747,0.81
08/31/1981,FXRZAFM,784.3968624,1.16
09/30/1981,FXRZAFM,275.3638362,0.41
10/31/1981,FXRZAFM,580.8526087,0.86
11/30/1981,FXRZAFM,543.1276662,0.8
12/31/1981,FXRZAFM,533.2359386,0.68
01/31/1982,FXRZAFM,459.7346498,0.58
02/28/1982,FXRZAFM,853.7331701,1.08
03/31/1982,FXRZAFM,645.8691089,0.82
04/30/1982,FXRZAFM,450.2868069,0.57
05/31/1982,FXRZAFM,513.4610047,0.65
06/30/1982,FXRZAFM,471.5162138,0.6
07/31/1982,FXRZAFM,745.0980392,0.95
08/31/1982,FXRZAFM,301.5031714,0.38
09/30/1982,FXRZAFM,596.8341839,0.76
10/31/1982,FXRZAFM,246.5239273,0.31
11/30/1982,FXRZAFM,903.2723339,1.15
12/31/1982,FXRZAFM,483.1952332,0.54
01/31/1983,FXRZAFM,902.7907848,1
02/28/1983,FXRZAFM,1122.420908,1.25
03/31/1983,FXRZAFM,498.1297327,0.55
04/30/1983,FXRZAFM,749.839582,0.83
05/31/1983,FXRZAFM,454.3338609,0.5
06/30/1983,FXRZAFM,446.9426926,0.5
07/31/1983,FXRZAFM,580.5805806,0.64
08/31/1983,FXRZAFM,1024.775775,1.14
09/30/1983,FXRZAFM,915.0208371,1.02
10/31/1983,FXRZAFM,486.2057221,0.54
11/30/1983,FXRZAFM,660.2902928,0.73
12/31/1983,FXRZAFM,748.4662577,0.73
01/31/1984,FXRZAFM,845.4581203,0.83
02/29/1984,FXRZAFM,830.8283233,0.81
03/31/1984,FXRZAFM,542.9864253,0.53
04/30/1984,FXRZAFM,509.5541401,0.5
05/31/1984,FXRZAFM,589.657593,0.58
06/30/1984,FXRZAFM,507.1023773,0.5
07/31/1984,FXRZAFM,628.0780689,0.61
08/31/1984,FXRZAFM,576.861922,0.56
09/30/1984,FXRZAFM,460.2585588,0.45
10/31/1984,FXRZAFM,216.2956741,0.21
11/30/1984,FXRZAFM,489.589498,0.48
12/31/1984,FXRZAFM,171.8506608,0.14
01/31/1985,FXRZAFM,529.7444703,0.44
02/28/1985,FXRZAFM,417.603912,0.35
03/31/1985,FXRZAFM,263.4363098,0.22
04/30/1985,FXRZAFM,417.3734259,0.35
05/31/1985,FXRZAFM,294.753785,0.25
06/30/1985,FXRZAFM,436.8238416,0.37
07/31/1985,FXRZAFM,285.2852853,0.24
08/31/1985,FXRZAFM,306.7201534,0.26
09/30/1985,FXRZAFM,194.470478,0.16
10/31/1985,FXRZAFM,292.5696594,0.25
11/30/1985,FXRZAFM,242.3502424,0.2
12/31/1985,FXRZAFM,317.4232699,0.23
01/31/1986,FXRZAFM,593.2537078,0.42
02/28/1986,FXRZAFM,654.045617,0.47
03/31/1986,FXRZAFM,358.5212741,0.26
04/30/1986,FXRZAFM,308.125972,0.22
05/31/1986,FXRZAFM,256.6382925,0.18
06/30/1986,FXRZAFM,274.3101846,0.2
07/31/1986,FXRZAFM,348.7191503,0.25
08/31/1986,FXRZAFM,468.0517444,0.33
09/30/1986,FXRZAFM,751.6706283,0.54
10/31/1986,FXRZAFM,784.3564702,0.56
11/30/1986,FXRZAFM,617.1727183,0.44
12/31/1986,FXRZAFM,368.9648866,0.22
01/31/1987,FXRZAFM,737.7518862,0.45
02/28/1987,FXRZAFM,1068.302068,0.65
03/31/1987,FXRZAFM,1053.361053,0.64
04/30/1987,FXRZAFM,965.5688623,0.59
05/31/1987,FXRZAFM,936.5573852,0.57
06/30/1987,FXRZAFM,762.0536369,0.46
07/31/1987,FXRZAFM,870.4463209,0.53
08/31/1987,FXRZAFM,869.2669541,0.53
09/30/1987,FXRZAFM,729.4876733,0.44
10/31/1987,FXRZAFM,844.7001637,0.51
11/30/1987,FXRZAFM,626.4763274,0.38
12/31/1987,FXRZAFM,639.7306397,0.33
01/31/1988,FXRZAFM,656.124498,0.34
02/29/1988,FXRZAFM,581.5011735,0.3
03/31/1988,FXRZAFM,472.7699531,0.25
04/30/1988,FXRZAFM,448.372093,0.23
05/31/1988,FXRZAFM,559.375,0.29
06/30/1988,FXRZAFM,735.193133,0.38
07/31/1988,FXRZAFM,565.5737705,0.29
08/31/1988,FXRZAFM,511.4285714,0.27
09/30/1988,FXRZAFM,597.188755,0.31
10/31/1988,FXRZAFM,656.9721116,0.34
11/30/1988,FXRZAFM,828.2608696,0.43
12/31/1988,FXRZAFM,778.5714286,0.34
01/31/1989,FXRZAFM,771.25,0.34
02/28/1989,FXRZAFM,773.7903226,0.34
03/31/1989,FXRZAFM,568.75,0.25
04/30/1989,FXRZAFM,566.40625,0.25
05/31/1989,FXRZAFM,538.3211679,0.23
06/30/1989,FXRZAFM,570.1438849,0.25
07/31/1989,FXRZAFM,666.7924528,0.29
08/31/1989,FXRZAFM,730.9090909,0.32
09/30/1989,FXRZAFM,808.3921277,0.35
10/31/1989,FXRZAFM,864.7214854,0.38
11/30/1989,FXRZAFM,944.4018405,0.41
12/31/1989,FXRZAFM,960.5211212,0.35
01/31/1990,FXRZAFM,2227,0.82
02/28/1990,FXRZAFM,2328,0.86
03/31/1990,FXRZAFM,2225,0.82
04/30/1990,FXRZAFM,2058,0.76
05/31/1990,FXRZAFM,2010,0.74
06/30/1990,FXRZAFM,1940,0.71
07/31/1990,FXRZAFM,2102,0.77
08/31/1990,FXRZAFM,2358,0.87
09/30/1990,FXRZAFM,2275,0.84
10/31/1990,FXRZAFM,2445,0.9
11/30/1990,FXRZAFM,2648,0.98
12/31/1990,FXRZAFM,2423,0.78
01/31/1991,FXRZAFM,2646,0.85
02/28/1991,FXRZAFM,2689,0.87
03/31/1991,FXRZAFM,2668,0.86
04/30/1991,FXRZAFM,2509,0.81
05/31/1991,FXRZAFM,2563,0.83
06/30/1991,FXRZAFM,2577,0.83
07/31/1991,FXRZAFM,2683,0.87
08/31/1991,FXRZAFM,2770,0.89
09/30/1991,FXRZAFM,2859,0.92
10/31/1991,FXRZAFM,3047,0.98
11/30/1991,FXRZAFM,3243,1.05
12/31/1991,FXRZAFM,2973,0.83
01/31/1992,FXRZAFM,3344,0.93
02/28/1992,FXRZAFM,1283.456,0.36
02/29/1992,FXRZAFM,3325,0.92
03/31/1992,FXRZAFM,3122,0.87
04/30/1992,FXRZAFM,3354,0.93
05/31/1992,FXRZAFM,3676,1.02
06/30/1992,FXRZAFM,3679,1.02
07/31/1992,FXRZAFM,4083,1.13
08/31/1992,FXRZAFM,4221,1.17
09/30/1992,FXRZAFM,3832,1.06
10/31/1992,FXRZAFM,3753,1.04
11/30/1992,FXRZAFM,3499,0.97
12/31/1992,FXRZAFM,2984,0.74
01/31/1993,FXRZAFM,2860,0.71
02/28/1993,FXRZAFM,2638,0.66
03/31/1993,FXRZAFM,2359,0.59
04/30/1993,FXRZAFM,2545,0.63
05/31/1993,FXRZAFM,2488,0.62
06/30/1993,FXRZAFM,2258,0.56
07/31/1993,FXRZAFM,2177,0.54
08/31/1993,FXRZAFM,2082,0.52
09/30/1993,FXRZAFM,1974,0.49
10/31/1993,FXRZAFM,2106,0.53
11/30/1993,FXRZAFM,2098,0.52
12/31/1993,FXRZAFM,2678,0.58
01/31/1994,FXRZAFM,2667,0.58
02/28/1994,FXRZAFM,2535,0.55
03/31/1994,FXRZAFM,2282,0.5
04/30/1994,FXRZAFM,2079,0.45
05/31/1994,FXRZAFM,1970,0.43
06/30/1994,FXRZAFM,1942,0.42
07/31/1994,FXRZAFM,2062,0.45
08/31/1994,FXRZAFM,2190,0.48
09/30/1994,FXRZAFM,2263,0.49
10/31/1994,FXRZAFM,2562,0.56
11/30/1994,FXRZAFM,2644,0.57
12/31/1994,FXRZAFM,3130,0.6
01/31/1995,FXRZAFM,3204,0.61
02/28/1995,FXRZAFM,3439,0.66
03/31/1995,FXRZAFM,3353,0.64
04/30/1995,FXRZAFM,2809,0.54
05/31/1995,FXRZAFM,3400,0.65
06/30/1995,FXRZAFM,3408,0.65
07/31/1995,FXRZAFM,3351,0.64
08/31/1995,FXRZAFM,3258,0.62
09/30/1995,FXRZAFM,3233,0.62
10/31/1995,FXRZAFM,3282,0.63
11/30/1995,FXRZAFM,3669,0.7
12/31/1995,FXRZAFM,4301,0.73
01/31/1996,FXRZAFM,4232,0.72
02/28/1996,FXRZAFM,2097.582,0.36
02/29/1996,FXRZAFM,3814,0.65
03/31/1996,FXRZAFM,3517,0.6
04/30/1996,FXRZAFM,2693,0.46
05/31/1996,FXRZAFM,2521,0.43
06/30/1996,FXRZAFM,2598,0.44
07/31/1996,FXRZAFM,2306,0.39
08/30/1996,FXRZAFM,852.0928,0.14
08/31/1996,FXRZAFM,2248,0.38
09/30/1996,FXRZAFM,2219,0.38
10/31/1996,FXRZAFM,2188,0.37
11/30/1996,FXRZAFM,2377,0.4
12/31/1996,FXRZAFM,2203,0.33
01/31/1997,FXRZAFM,2578,0.39
02/28/1997,FXRZAFM,2792,0.42
03/31/1997,FXRZAFM,2968,0.45
04/30/1997,FXRZAFM,3244,0.49
05/31/1997,FXRZAFM,4883,0.74
06/30/1997,FXRZAFM,5385,0.82
07/31/1997,FXRZAFM,5452,0.83
08/31/1997,FXRZAFM,5517,0.84
09/30/1997,FXRZAFM,5688,0.86
10/31/1997,FXRZAFM,5674,0.86
11/30/1997,FXRZAFM,5468,0.83
12/31/1997,FXRZAFM,5847,0.81
01/31/1998,FXRZAFM,5786,0.8
02/28/1998,FXRZAFM,6390,0.88
03/31/1998,FXRZAFM,6633,0.91
04/30/1998,FXRZAFM,6600,0.91
05/31/1998,FXRZAFM,6479,0.89
06/30/1998,FXRZAFM,5814,0.8
07/31/1998,FXRZAFM,5433,0.75
08/31/1998,FXRZAFM,5534,0.76
09/30/1998,FXRZAFM,5316,0.73
10/30/1998,FXRZAFM,4326.032,0.6
10/31/1998,FXRZAFM,5482,0.75
11/30/1998,FXRZAFM,5597,0.77
12/31/1998,FXRZAFM,5506,0.7
01/29/1999,FXRZAFM,4350.376,0.56
01/31/1999,FXRZAFM,5520,0.71
02/26/1999,FXRZAFM,4269.298,0.55
02/28/1999,FXRZAFM,5419,0.69
03/31/1999,FXRZAFM,5408,0.69
04/30/1999,FXRZAFM,5653,0.72
05/31/1999,FXRZAFM,5628,0.72
06/30/1999,FXRZAFM,5911,0.76
07/30/1999,FXRZAFM,4868.064,0.62
07/31/1999,FXRZAFM,5904,0.76
08/31/1999,FXRZAFM,6245,0.8
09/30/1999,FXRZAFM,6670,0.85
10/31/1999,FXRZAFM,7064,0.9
11/30/1999,FXRZAFM,7431,0.95
12/31/1999,FXRZAFM,7498,0.86
01/31/2000,FXRZAFM,7457,0.85
02/28/2000,FXRZAFM,1189.57,0.14
02/29/2000,FXRZAFM,7505,0.86
03/31/2000,FXRZAFM,7469,0.86
04/30/2000,FXRZAFM,7413,0.85
05/31/2000,FXRZAFM,7381,0.85
06/30/2000,FXRZAFM,7612,0.87
07/31/2000,FXRZAFM,7605,0.87
08/31/2000,FXRZAFM,7653,0.88
09/30/2000,FXRZAFM,7687,0.88
10/31/2000,FXRZAFM,7647,0.88
11/30/2000,FXRZAFM,7665,0.88
12/31/2000,FXRZAFM,7692,0.77
01/31/2001,FXRZAFM,7680,0.77
02/28/2001,FXRZAFM,7711,0.78
03/31/2001,FXRZAFM,7682,0.77
04/30/2001,FXRZAFM,7679,0.77
05/31/2001,FXRZAFM,7619,0.77
06/30/2001,FXRZAFM,7630,0.77
07/31/2001,FXRZAFM,7622,0.77
08/31/2001,FXRZAFM,7650,0.77
09/30/2001,FXRZAFM,7708,0.78
10/31/2001,FXRZAFM,7670,0.77
11/30/2001,FXRZAFM,7641,0.77
12/31/2001,FXRZAFM,7629,0.7
01/31/2002,FXRZAFM,7643,0.7
02/28/2002,FXRZAFM,7710,0.71
03/31/2002,FXRZAFM,7735,0.71
04/30/2002,FXRZAFM,7746,0.71
05/31/2002,FXRZAFM,7804,0.72
06/30/2002,FXRZAFM,7729,0.71
07/31/2002,FXRZAFM,7706,0.71
08/31/2002,FXRZAFM,7715,0.71
09/30/2002,FXRZAFM,7752,0.71
10/31/2002,FXRZAFM,7735,0.71
11/30/2002,FXRZAFM,7739,0.71
12/31/2002,FXRZAFM,7816,0.61
01/31/2003,FXRZAFM,7926,0.62
02/28/2003,FXRZAFM,7951,0.63
03/31/2003,FXRZAFM,7893,0.62
04/30/2003,FXRZAFM,7872,0.62
05/31/2003,FXRZAFM,8024,0.63
06/30/2003,FXRZAFM,7844,0.62
07/31/2003,FXRZAFM,7880,0.62
08/31/2003,FXRZAFM,7946,0.63
09/30/2003,FXRZAFM,7990,0.63
10/31/2003,FXRZAFM,7985,0.63
11/30/2003,FXRZAFM,8049,0.63
12/31/2003,FXRZAFM,8151,0.6
01/31/2004,FXRZAFM,8053,0.59
02/29/2004,FXRZAFM,8319,0.61
03/31/2004,FXRZAFM,9964,0.73
04/30/2004,FXRZAFM,10143,0.74
05/31/2004,FXRZAFM,10472,0.77
06/30/2004,FXRZAFM,11351,0.83
07/31/2004,FXRZAFM,11801,0.86
08/31/2004,FXRZAFM,12041,0.88
09/30/2004,FXRZAFM,12381,0.91
10/31/2004,FXRZAFM,13007,0.95
11/30/2004,FXRZAFM,14425,1.06
12/31/2004,FXRZAFM,14898,0.97
01/31/2005,FXRZAFM,15112,0.98
02/28/2005,FXRZAFM,15620,1.01
03/31/2005,FXRZAFM,15868,1.03
04/30/2005,FXRZAFM,16042,1.04
05/31/2005,FXRZAFM,17187,1.12
06/30/2005,FXRZAFM,18679,1.21
07/31/2005,FXRZAFM,18876,1.23
08/31/2005,FXRZAFM,18961,1.23
09/30/2005,FXRZAFM,19535,1.27
10/31/2005,FXRZAFM,19692,1.28
11/30/2005,FXRZAFM,19908,1.29
12/31/2005,FXRZAFM,20650,1.21
01/31/2006,FXRZAFM,22166,1.29
02/28/2006,FXRZAFM,22454,1.31
03/31/2006,FXRZAFM,22969,1.34
04/30/2006,FXRZAFM,23842,1.39
05/31/2006,FXRZAFM,24100,1.41
06/30/2006,FXRZAFM,23950,1.4
07/31/2006,FXRZAFM,24163,1.41
08/31/2006,FXRZAFM,24441,1.43
09/30/2006,FXRZAFM,24650,1.44
10/31/2006,FXRZAFM,24549,1.43
