Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRLKAM,Sri Lanka Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Sri Lanka,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
05/31/2005,FXRLKAM,2425.406,0.12
06/30/2005,FXRLKAM,2652.109,0.13
07/31/2005,FXRLKAM,2463.525,0.12
08/31/2005,FXRLKAM,2640.175,0.13
09/30/2005,FXRLKAM,2703.196,0.13
10/31/2005,FXRLKAM,2923.586,0.14
11/30/2005,FXRLKAM,2800.331,0.13
12/31/2005,FXRLKAM,3047.03,0.12
01/31/2006,FXRLKAM,2957.994,0.12
02/28/2006,FXRLKAM,3204.357,0.13
03/31/2006,FXRLKAM,3099.761,0.13
04/30/2006,FXRLKAM,3283.325,0.13
05/31/2006,FXRLKAM,2933.072,0.12
06/30/2006,FXRLKAM,3220.727,0.13
07/31/2006,FXRLKAM,3011.178,0.12
08/31/2006,FXRLKAM,3372.369,0.14
09/30/2006,FXRLKAM,2869.796,0.12
10/31/2006,FXRLKAM,3074.575,0.13
11/30/2006,FXRLKAM,2982.054,0.12
12/31/2006,FXRLKAM,3135.227,0.11
01/31/2007,FXRLKAM,2951.892,0.1
02/28/2007,FXRLKAM,3212.265,0.11
03/31/2007,FXRLKAM,3313.206,0.11
04/30/2007,FXRLKAM,3596.218,0.12
05/31/2007,FXRLKAM,3330.594,0.11
06/30/2007,FXRLKAM,3575.767,0.12
07/31/2007,FXRLKAM,3210.587,0.11
08/31/2007,FXRLKAM,3436.365,0.12
09/30/2007,FXRLKAM,3132.133,0.11
10/31/2007,FXRLKAM,4108.734,0.14
11/30/2007,FXRLKAM,3774.875,0.13
12/31/2007,FXRLKAM,3886.578,0.11
01/31/2008,FXRLKAM,3900.589,0.11
02/29/2008,FXRLKAM,4319.241,0.12
03/31/2008,FXRLKAM,4025.918,0.11
04/30/2008,FXRLKAM,3996.164,0.11
05/30/2008,FXRLKAM,3938.453,0.11
05/31/2008,FXRLKAM,3938.453,0.11
06/30/2008,FXRLKAM,4216.758,0.12
07/31/2008,FXRLKAM,4541.131,0.13
08/31/2008,FXRLKAM,4681.369,0.13
09/30/2008,FXRLKAM,3834.906,0.11
10/31/2008,FXRLKAM,3373.847,0.09
11/30/2008,FXRLKAM,2852.609,0.08
12/31/2008,FXRLKAM,2839.093,0.06
01/31/2009,FXRLKAM,1875.404,0.04
02/28/2009,FXRLKAM,1997.598,0.05
03/31/2009,FXRLKAM,1454.717,0.03
04/30/2009,FXRLKAM,1559.184,0.04
05/31/2009,FXRLKAM,1569.23,0.04
06/30/2009,FXRLKAM,1856.998,0.04
07/31/2009,FXRLKAM,2471.332,0.06
08/31/2009,FXRLKAM,4484.373,0.1
09/30/2009,FXRLKAM,4753.113,0.11
10/31/2009,FXRLKAM,5469.046,0.12
11/30/2009,FXRLKAM,5245.768,0.12
12/31/2009,FXRLKAM,5308.621,0.1
01/31/2010,FXRLKAM,5286.956,0.1
02/28/2010,FXRLKAM,5355.468,0.1
03/31/2010,FXRLKAM,5241.812,0.1
04/30/2010,FXRLKAM,5392.358,0.1
05/31/2010,FXRLKAM,5119.875,0.1
06/30/2010,FXRLKAM,5770.643,0.11
07/31/2010,FXRLKAM,5513.348,0.1
08/31/2010,FXRLKAM,6221.676,0.12
09/30/2010,FXRLKAM,6553.751,0.12
10/31/2010,FXRLKAM,7578.198,0.14
11/30/2010,FXRLKAM,7287.539,0.14
12/31/2010,FXRLKAM,7716.415,0.12
01/31/2011,FXRLKAM,7155.313,0.11
02/28/2011,FXRLKAM,7426.421,0.12
03/31/2011,FXRLKAM,7761.072,0.12
04/30/2011,FXRLKAM,7910.738,0.12
05/31/2011,FXRLKAM,7575.796,0.12
06/30/2011,FXRLKAM,8451.288,0.13
07/31/2011,FXRLKAM,9232.187,0.14
08/31/2011,FXRLKAM,9866.972,0.15
09/30/2011,FXRLKAM,7891.24,0.12
10/31/2011,FXRLKAM,8291.181,0.13
11/30/2011,FXRLKAM,6990.372,0.11
12/31/2011,FXRLKAM,7185.328,0.1
01/31/2012,FXRLKAM,6654.84,0.09
02/29/2012,FXRLKAM,6906.313,0.1
03/31/2012,FXRLKAM,6779.728,0.09
04/30/2012,FXRLKAM,7031.703,0.1
05/31/2012,FXRLKAM,6697.434,0.09
06/30/2012,FXRLKAM,7114.85,0.1
07/31/2012,FXRLKAM,7856.808,0.11
08/30/2012,FXRLKAM,8128.057,0.11
08/31/2012,FXRLKAM,8128.058,0.11
09/30/2012,FXRLKAM,8061.444,0.11
10/31/2012,FXRLKAM,7577.457,0.1
11/30/2012,FXRLKAM,7355.058,0.1
12/31/2012,FXRLKAM,7334.513,0.08
01/31/2013,FXRLKAM,7138.464,0.08
02/28/2013,FXRLKAM,7059.982,0.08
03/31/2013,FXRLKAM,6838.059,0.08
04/30/2013,FXRLKAM,7076.173,0.08
05/31/2013,FXRLKAM,6717.241,0.08
06/30/2013,FXRLKAM,6630.223,0.08
07/31/2013,FXRLKAM,6343.784,0.07
08/31/2013,FXRLKAM,6569.106,0.08
09/30/2013,FXRLKAM,6997.213,0.08
10/31/2013,FXRLKAM,7381.026,0.08
11/30/2013,FXRLKAM,7005.11,0.08
12/31/2013,FXRLKAM,7495.27,0.08
01/31/2014,FXRLKAM,8048.58,0.08
02/28/2014,FXRLKAM,8259.55,0.09
03/31/2014,FXRLKAM,8059.72,0.08
04/30/2014,FXRLKAM,8896.73,0.09
05/31/2014,FXRLKAM,8772.66,0.09
06/30/2014,FXRLKAM,9164,0.1
07/31/2014,FXRLKAM,8973.74,0.09
08/31/2014,FXRLKAM,9185.64,0.1
09/30/2014,FXRLKAM,8821.8,0.09
10/31/2014,FXRLKAM,8790.92,0.09
11/30/2014,FXRLKAM,8330.88,0.09
12/31/2014,FXRLKAM,8208.41,0.08
01/31/2015,FXRLKAM,7252.43,0.07
02/28/2015,FXRLKAM,7420.46,0.07
03/31/2015,FXRLKAM,6819.55,0.07
04/30/2015,FXRLKAM,7454.63,0.07
05/31/2015,FXRLKAM,6845.77,0.07
06/30/2015,FXRLKAM,7525.49,0.07
07/31/2015,FXRLKAM,6808.55,0.07
08/31/2015,FXRLKAM,6457.72,0.06
09/30/2015,FXRLKAM,6783.68,0.07
10/31/2015,FXRLKAM,6480.68,0.06
11/30/2015,FXRLKAM,7281.21,0.07
12/31/2015,FXRLKAM,7303.64,0.07
01/31/2016,FXRLKAM,6294.32,0.06
02/29/2016,FXRLKAM,6573.37,0.06
03/31/2016,FXRLKAM,6221.19,0.06
04/30/2016,FXRLKAM,6068.53,0.06
05/31/2016,FXRLKAM,5645.14,0.05
06/30/2016,FXRLKAM,5292.27,0.05
07/31/2016,FXRLKAM,6489.19,0.06
08/31/2016,FXRLKAM,6598.94,0.06
09/30/2016,FXRLKAM,6455.72,0.06
10/31/2016,FXRLKAM,6053.84,0.06
11/30/2016,FXRLKAM,5644.13,0.05
12/31/2016,FXRLKAM,6019.04,0.05
01/31/2017,FXRLKAM,5453.16,0.05
02/28/2017,FXRLKAM,5634.66,0.05
03/31/2017,FXRLKAM,5117.26,0.04
04/30/2017,FXRLKAM,5048.08,0.04
05/31/2017,FXRLKAM,6759.7,0.06
06/30/2017,FXRLKAM,6959.03,0.06
07/31/2017,FXRLKAM,6710.49,0.06
08/31/2017,FXRLKAM,7693.55,0.06
09/30/2017,FXRLKAM,7279.84,0.06
10/31/2017,FXRLKAM,7500.79,0.06
11/30/2017,FXRLKAM,7335.12,0.06
12/31/2017,FXRLKAM,7958.65,0.06
01/31/2018,FXRLKAM,7669.98,0.06
02/28/2018,FXRLKAM,7922.37,0.06
03/31/2018,FXRLKAM,7319.75,0.05
04/30/2018,FXRLKAM,9935.77,0.07
05/31/2018,FXRLKAM,8808.92,0.07
06/30/2018,FXRLKAM,9267.02,0.07
07/31/2018,FXRLKAM,8429.67,0.06
08/31/2018,FXRLKAM,8584.54,0.06
09/30/2018,FXRLKAM,7164.08,0.05
10/31/2018,FXRLKAM,7903.31,0.06
11/30/2018,FXRLKAM,7005.32,0.05
12/31/2018,FXRLKAM,6919.22,0.05
01/31/2019,FXRLKAM,6152.2,0.04
02/28/2019,FXRLKAM,6035.16,0.04
03/31/2019,FXRLKAM,7629.24,0.05
04/30/2019,FXRLKAM,7213.97,0.05
05/31/2019,FXRLKAM,6722.61,0.05
06/30/2019,FXRLKAM,8864.98,0.06
07/31/2019,FXRLKAM,8347.06,0.06
08/31/2019,FXRLKAM,8523.71,0.06
09/30/2019,FXRLKAM,7635.33,0.05
10/31/2019,FXRLKAM,7780.08,0.05
11/30/2019,FXRLKAM,7520.45,0.05
12/31/2019,FXRLKAM,7642.39,0.07
01/31/2020,FXRLKAM,7512.73,0.07
