Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRMEXM,Mexico Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Mexico,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
03/31/1969,FXRMEXM,492.92,105.45
04/30/1969,FXRMEXM,494.42,105.78
05/31/1969,FXRMEXM,501.22,107.23
06/30/1969,FXRMEXM,507.22,108.51
07/31/1969,FXRMEXM,501.22,107.23
08/31/1969,FXRMEXM,449.73,96.21
09/30/1969,FXRMEXM,466.04,99.7
10/31/1969,FXRMEXM,474.38,101.49
11/30/1969,FXRMEXM,456.39,97.64
12/31/1969,FXRMEXM,493.39,95.49
01/31/1970,FXRMEXM,571.05,110.52
02/28/1970,FXRMEXM,536.05,103.74
03/31/1970,FXRMEXM,551.25,106.69
04/30/1970,FXRMEXM,578.6,111.98
05/31/1970,FXRMEXM,547.25,105.91
06/30/1970,FXRMEXM,524.25,101.46
07/31/1970,FXRMEXM,518.25,100.3
08/31/1970,FXRMEXM,523.13,101.24
09/30/1970,FXRMEXM,476.35,92.19
10/31/1970,FXRMEXM,444.1,85.95
11/30/1970,FXRMEXM,491.1,95.05
12/31/1970,FXRMEXM,568.1,98.45
01/31/1971,FXRMEXM,621.69,107.73
02/28/1971,FXRMEXM,636.89,110.37
03/31/1971,FXRMEXM,663.09,114.91
04/30/1971,FXRMEXM,672.52,116.54
05/31/1971,FXRMEXM,666.17,115.44
06/30/1971,FXRMEXM,695.72,120.56
07/31/1971,FXRMEXM,712.93,123.54
08/31/1971,FXRMEXM,737.91,127.87
09/30/1971,FXRMEXM,708.91,122.85
10/31/1971,FXRMEXM,772.14,133.8
11/30/1971,FXRMEXM,763.14,132.24
12/31/1971,FXRMEXM,752.094,118.16
01/31/1972,FXRMEXM,820.686,128.94
02/29/1972,FXRMEXM,849.686,133.5
03/31/1972,FXRMEXM,858.676,134.91
04/30/1972,FXRMEXM,970.73,152.52
05/31/1972,FXRMEXM,947.871,148.92
06/30/1972,FXRMEXM,986.871,155.05
07/31/1972,FXRMEXM,1042.87,163.85
08/31/1972,FXRMEXM,1014.87,159.45
09/30/1972,FXRMEXM,951.871,149.55
10/31/1972,FXRMEXM,857.882,134.79
11/30/1972,FXRMEXM,850.882,133.69
12/31/1972,FXRMEXM,975.882,133.04
01/31/1973,FXRMEXM,1046.85,142.71
02/28/1973,FXRMEXM,1111.06,151.47
03/31/1973,FXRMEXM,1073.06,146.29
04/30/1973,FXRMEXM,1084.12,147.79
05/31/1973,FXRMEXM,1052.21,143.44
06/30/1973,FXRMEXM,1026.21,139.9
07/31/1973,FXRMEXM,988.213,134.72
08/31/1973,FXRMEXM,999.213,136.22
09/30/1973,FXRMEXM,894.213,121.91
10/31/1973,FXRMEXM,816.201,111.27
11/30/1973,FXRMEXM,981.213,133.77
12/31/1973,FXRMEXM,1160.21,129.28
01/31/1974,FXRMEXM,1095.21,122.04
02/28/1974,FXRMEXM,1084.21,120.82
03/31/1974,FXRMEXM,1384.21,154.25
04/30/1974,FXRMEXM,1395.26,155.48
05/31/1974,FXRMEXM,1401.33,156.15
06/30/1974,FXRMEXM,1392.33,155.15
07/31/1974,FXRMEXM,1152.57,128.43
08/31/1974,FXRMEXM,1099.42,122.51
09/30/1974,FXRMEXM,1202.01,133.94
10/31/1974,FXRMEXM,1126.8,125.56
11/30/1974,FXRMEXM,1338.47,149.15
12/31/1974,FXRMEXM,1237.63,105.9
01/31/1975,FXRMEXM,1233.93,105.59
02/28/1975,FXRMEXM,1259.8,107.8
03/31/1975,FXRMEXM,1318.88,112.86
04/30/1975,FXRMEXM,1296.73,110.96
05/31/1975,FXRMEXM,1318.1,112.79
06/30/1975,FXRMEXM,1240.74,106.17
07/31/1975,FXRMEXM,1379.42,118.04
08/31/1975,FXRMEXM,1246.52,106.66
09/30/1975,FXRMEXM,1171.36,100.23
10/31/1975,FXRMEXM,1259.24,107.75
11/30/1975,FXRMEXM,1582.53,135.42
12/31/1975,FXRMEXM,1383.46,96.82
01/31/1976,FXRMEXM,1277.09,89.38
02/29/1976,FXRMEXM,1445.08,101.13
03/31/1976,FXRMEXM,1354.8,94.82
04/30/1976,FXRMEXM,1135.97,79.5
05/31/1976,FXRMEXM,1195.64,83.68
06/30/1976,FXRMEXM,1365.33,95.55
07/31/1976,FXRMEXM,1025.49,71.77
08/30/1976,FXRMEXM,1021.19,71.47
09/30/1976,FXRMEXM,715.247,50.06
10/31/1976,FXRMEXM,502.017,35.13
11/30/1976,FXRMEXM,1359.99,95.18
12/31/1976,FXRMEXM,1188,66.71
01/31/1977,FXRMEXM,1438.77,80.8
02/28/1977,FXRMEXM,1378.36,77.4
03/31/1977,FXRMEXM,1353.8,76.02
04/30/1977,FXRMEXM,1413.7,79.39
05/31/1977,FXRMEXM,1214.91,68.22
06/30/1977,FXRMEXM,1370.38,76.95
07/31/1977,FXRMEXM,1529.69,85.9
08/31/1977,FXRMEXM,1526.79,85.74
09/30/1977,FXRMEXM,1584.88,89
10/31/1977,FXRMEXM,1649.72,92.64
11/30/1977,FXRMEXM,1625.43,91.28
12/31/1977,FXRMEXM,1648.9,68.65
01/31/1978,FXRMEXM,1835,76.39
02/28/1978,FXRMEXM,1667.38,69.42
03/31/1978,FXRMEXM,1690.54,70.38
04/30/1978,FXRMEXM,1722.88,71.73
05/31/1978,FXRMEXM,1681.53,70
06/30/1978,FXRMEXM,1626.29,67.7
07/31/1978,FXRMEXM,1650.07,68.69
08/31/1978,FXRMEXM,1716.97,71.48
09/30/1978,FXRMEXM,1697.15,70.65
10/31/1978,FXRMEXM,1654.22,68.87
11/30/1978,FXRMEXM,1759.22,73.24
12/31/1978,FXRMEXM,1841.51,60.65
01/31/1979,FXRMEXM,1958.4,64.5
02/28/1979,FXRMEXM,1978.39,65.16
03/31/1979,FXRMEXM,2030.05,66.86
04/30/1979,FXRMEXM,2074.82,68.34
05/31/1979,FXRMEXM,1926.93,63.47
06/30/1979,FXRMEXM,1941.45,63.95
07/31/1979,FXRMEXM,1950.79,64.25
08/31/1979,FXRMEXM,1942.83,63.99
09/30/1979,FXRMEXM,1886.98,62.15
10/31/1979,FXRMEXM,1972.22,64.96
11/30/1979,FXRMEXM,1927.29,63.48
12/31/1979,FXRMEXM,2071.71,51.99
01/31/1980,FXRMEXM,2257.66,56.66
02/29/1980,FXRMEXM,2238.24,56.17
03/31/1980,FXRMEXM,2257.42,56.66
04/30/1980,FXRMEXM,2326.45,58.39
05/31/1980,FXRMEXM,2403.52,60.32
06/30/1980,FXRMEXM,2492.83,62.56
07/31/1980,FXRMEXM,2541.75,63.79
08/31/1980,FXRMEXM,2604.56,65.37
09/30/1980,FXRMEXM,2679.61,67.25
10/31/1980,FXRMEXM,2747.99,68.97
11/30/1980,FXRMEXM,2873.25,72.11
12/31/1980,FXRMEXM,2959.89,53.29
01/31/1981,FXRMEXM,3049.58,54.9
02/28/1981,FXRMEXM,3104.97,55.9
03/31/1981,FXRMEXM,3178.81,57.23
04/30/1981,FXRMEXM,3275.62,58.97
05/31/1981,FXRMEXM,3411.91,61.42
06/30/1981,FXRMEXM,2609.38,46.98
07/31/1981,FXRMEXM,2933.79,52.82
08/31/1981,FXRMEXM,3668.78,66.05
09/30/1981,FXRMEXM,2816.37,50.7
10/31/1981,FXRMEXM,2769.08,49.85
11/30/1981,FXRMEXM,3145.04,56.62
12/31/1981,FXRMEXM,4074.36,45.99
01/31/1982,FXRMEXM,2758.34,31.13
02/28/1982,FXRMEXM,2243.07,25.32
03/31/1982,FXRMEXM,2626.07,29.64
04/30/1982,FXRMEXM,1580.45,17.84
05/31/1982,FXRMEXM,3261.42,36.81
06/30/1982,FXRMEXM,1557.18,17.58
07/31/1982,FXRMEXM,1629.19,18.39
08/31/1982,FXRMEXM,1315.12,14.84
09/30/1982,FXRMEXM,1153.04,13.01
10/31/1982,FXRMEXM,926.968,10.46
11/30/1982,FXRMEXM,819.096,9.25
12/31/1982,FXRMEXM,833.891,5.25
01/31/1983,FXRMEXM,1252.8,7.89
02/28/1983,FXRMEXM,1462.18,9.2
03/31/1983,FXRMEXM,2102.16,13.23
04/30/1983,FXRMEXM,2195.41,13.82
05/31/1983,FXRMEXM,2395.85,15.08
06/30/1983,FXRMEXM,2524.84,15.89
07/31/1983,FXRMEXM,3213.1,20.23
08/31/1983,FXRMEXM,2407.78,15.16
09/30/1983,FXRMEXM,3060.79,19.27
10/31/1983,FXRMEXM,2936.15,18.48
11/30/1983,FXRMEXM,4090.08,25.75
12/31/1983,FXRMEXM,3912.92,13.93
01/31/1984,FXRMEXM,4353.82,15.5
02/29/1984,FXRMEXM,4588.28,16.33
03/31/1984,FXRMEXM,4716.65,16.79
04/30/1984,FXRMEXM,4929.06,17.55
05/31/1984,FXRMEXM,5232.35,18.63
06/30/1984,FXRMEXM,6078.68,21.64
07/31/1984,FXRMEXM,6161.36,21.93
08/31/1984,FXRMEXM,6318.19,22.49
09/30/1984,FXRMEXM,7011.03,24.96
10/31/1984,FXRMEXM,6950.01,24.74
11/30/1984,FXRMEXM,8053.09,28.67
12/31/1984,FXRMEXM,7272.04,16.41
01/31/1985,FXRMEXM,6914.14,15.6
02/28/1985,FXRMEXM,6123.12,13.82
03/31/1985,FXRMEXM,6866.12,15.49
04/30/1985,FXRMEXM,6680.07,15.07
05/31/1985,FXRMEXM,6490.36,14.64
06/30/1985,FXRMEXM,6119.36,13.81
07/31/1985,FXRMEXM,4881.4,11.01
08/31/1985,FXRMEXM,4671.41,10.54
09/30/1985,FXRMEXM,4889.42,11.03
10/31/1985,FXRMEXM,5027.19,11.34
11/30/1985,FXRMEXM,4908.39,11.07
12/31/1985,FXRMEXM,4906.4,6.75
01/31/1986,FXRMEXM,5270.82,7.25
02/28/1986,FXRMEXM,5313.36,7.31
03/31/1986,FXRMEXM,5002.76,6.88
04/30/1986,FXRMEXM,5205.48,7.16
05/31/1986,FXRMEXM,4490.88,6.18
06/30/1986,FXRMEXM,3460.78,4.76
07/31/1986,FXRMEXM,2922.12,4.02
08/31/1986,FXRMEXM,3446.11,4.74
09/30/1986,FXRMEXM,3334.3,4.59
10/31/1986,FXRMEXM,3713.52,5.11
11/30/1986,FXRMEXM,4139.62,5.69
12/31/1986,FXRMEXM,5669.82,4.35
01/31/1987,FXRMEXM,6365.91,4.88
02/28/1987,FXRMEXM,6740.3,5.17
03/31/1987,FXRMEXM,7740.31,5.94
04/30/1987,FXRMEXM,11467,8.8
05/31/1987,FXRMEXM,11700,8.98
06/30/1987,FXRMEXM,12551.6,9.63
07/31/1987,FXRMEXM,12701.7,9.74
08/31/1987,FXRMEXM,13307.7,10.21
09/30/1987,FXRMEXM,13313.8,10.21
10/31/1987,FXRMEXM,13158.3,10.1
11/30/1987,FXRMEXM,12929.5,9.92
12/31/1987,FXRMEXM,12464.1,3.51
01/31/1988,FXRMEXM,12313.9,3.47
02/29/1988,FXRMEXM,12539.8,3.53
03/31/1988,FXRMEXM,14523.8,4.09
04/30/1988,FXRMEXM,14884.4,4.19
05/31/1988,FXRMEXM,14268.3,4.02
06/30/1988,FXRMEXM,12855.3,3.62
07/31/1988,FXRMEXM,10474.5,2.95
08/31/1988,FXRMEXM,10913.5,3.07
09/30/1988,FXRMEXM,8590.58,2.42
10/31/1988,FXRMEXM,7645.64,2.15
11/30/1988,FXRMEXM,5484.79,1.54
12/31/1988,FXRMEXM,5278.68,0.94
01/31/1989,FXRMEXM,5471.84,0.97
02/28/1989,FXRMEXM,5635.98,1
03/31/1989,FXRMEXM,5100.38,0.91
04/30/1989,FXRMEXM,5089.73,0.91
05/31/1989,FXRMEXM,4335.08,0.77
06/30/1989,FXRMEXM,4845.56,0.86
07/31/1989,FXRMEXM,5490.41,0.98
08/31/1989,FXRMEXM,5482.21,0.98
09/30/1989,FXRMEXM,6863.67,1.22
10/31/1989,FXRMEXM,6815.29,1.21
11/30/1989,FXRMEXM,6467.59,1.15
12/31/1989,FXRMEXM,6329.1,0.87
01/31/1990,FXRMEXM,678.3657,0.09
02/28/1990,FXRMEXM,966.4022,0.13
03/31/1990,FXRMEXM,526.7695,0.07
04/30/1990,FXRMEXM,613.293,0.08
05/31/1990,FXRMEXM,669.4429,0.09
06/30/1990,FXRMEXM,793.789,0.11
07/31/1990,FXRMEXM,832.5994,0.11
08/31/1990,FXRMEXM,870.152,0.12
09/30/1990,FXRMEXM,924.3851,0.13
10/31/1990,FXRMEXM,997.3393,0.14
11/30/1990,FXRMEXM,1150.071,0.16
12/31/1990,FXRMEXM,1203.068,0.12
01/31/1991,FXRMEXM,1288.432,0.12
02/28/1991,FXRMEXM,1400.068,0.13
03/31/1991,FXRMEXM,1416.219,0.14
04/30/1991,FXRMEXM,1605.037,0.15
05/31/1991,FXRMEXM,1666.175,0.16
06/30/1991,FXRMEXM,1707.573,0.16
07/31/1991,FXRMEXM,1756.412,0.17
08/31/1991,FXRMEXM,1699.082,0.16
09/30/1991,FXRMEXM,2005.866,0.19
10/31/1991,FXRMEXM,2109.607,0.2
11/30/1991,FXRMEXM,2402.131,0.23
12/31/1991,FXRMEXM,2162.144,0.17
01/31/1992,FXRMEXM,2190.736,0.17
02/28/1992,FXRMEXM,19088.22,1.52
02/29/1992,FXRMEXM,2328.366,0.19
03/31/1992,FXRMEXM,2258.758,0.18
04/30/1992,FXRMEXM,2363.421,0.19
05/31/1992,FXRMEXM,2300.259,0.18
06/30/1992,FXRMEXM,2310.676,0.18
07/31/1992,FXRMEXM,2312.939,0.18
08/31/1992,FXRMEXM,2298.204,0.18
09/30/1992,FXRMEXM,2343.548,0.19
10/31/1992,FXRMEXM,2267.567,0.18
11/30/1992,FXRMEXM,2307.106,0.18
12/31/1992,FXRMEXM,2310.525,0.16
01/31/1993,FXRMEXM,2588.409,0.18
02/28/1993,FXRMEXM,2630.737,0.18
03/31/1993,FXRMEXM,2594.2,0.18
04/30/1993,FXRMEXM,2991.092,0.21
05/31/1993,FXRMEXM,2955.896,0.2
06/30/1993,FXRMEXM,2803.163,0.19
07/31/1993,FXRMEXM,2798.139,0.19
08/31/1993,FXRMEXM,2802.466,0.19
09/30/1993,FXRMEXM,2813.517,0.19
10/31/1993,FXRMEXM,2832.861,0.19
11/30/1993,FXRMEXM,2341.328,0.16
12/31/1993,FXRMEXM,3062.849,0.18
01/31/1994,FXRMEXM,3248.252,0.19
02/28/1994,FXRMEXM,3575.913,0.21
03/31/1994,FXRMEXM,3157.458,0.18
04/30/1994,FXRMEXM,2155.333,0.13
05/31/1994,FXRMEXM,2126.542,0.12
06/30/1994,FXRMEXM,2013.752,0.12
07/31/1994,FXRMEXM,2038.16,0.12
08/31/1994,FXRMEXM,2083.091,0.12
09/30/1994,FXRMEXM,1997.344,0.12
10/31/1994,FXRMEXM,2154.983,0.13
11/30/1994,FXRMEXM,1572.138,0.09
12/31/1994,FXRMEXM,765.8144,0.04
01/31/1995,FXRMEXM,541.5729,0.03
02/28/1995,FXRMEXM,1167.797,0.06
03/31/1995,FXRMEXM,846.5444,0.04
04/30/1995,FXRMEXM,1098.4,0.06
05/31/1995,FXRMEXM,1341.288,0.07
06/30/1995,FXRMEXM,1228.281,0.06
07/31/1995,FXRMEXM,1736.28,0.09
08/31/1995,FXRMEXM,1930.821,0.1
09/30/1995,FXRMEXM,2009.347,0.1
10/31/1995,FXRMEXM,1774.286,0.09
11/30/1995,FXRMEXM,1783.419,0.09
12/31/1995,FXRMEXM,15741,0.6
01/31/1996,FXRMEXM,15484,0.59
02/28/1996,FXRMEXM,16494.41,0.63
02/29/1996,FXRMEXM,15780,0.6
03/31/1996,FXRMEXM,15491,0.59
04/30/1996,FXRMEXM,15642,0.6
05/31/1996,FXRMEXM,15955,0.61
06/30/1996,FXRMEXM,15402,0.59
07/31/1996,FXRMEXM,16263,0.62
08/30/1996,FXRMEXM,17450.04,0.66
08/31/1996,FXRMEXM,15444,0.59
09/30/1996,FXRMEXM,15580,0.59
10/31/1996,FXRMEXM,16094,0.61
11/30/1996,FXRMEXM,16317,0.62
12/31/1996,FXRMEXM,17509,0.5
01/31/1997,FXRMEXM,18960,0.54
02/28/1997,FXRMEXM,20202,0.57
03/31/1997,FXRMEXM,20001,0.57
04/30/1997,FXRMEXM,21496,0.61
05/31/1997,FXRMEXM,22262,0.63
06/30/1997,FXRMEXM,21730,0.62
07/31/1997,FXRMEXM,22489,0.64
08/31/1997,FXRMEXM,23285,0.66
09/30/1997,FXRMEXM,24442,0.69
10/31/1997,FXRMEXM,25831,0.73
11/30/1997,FXRMEXM,25474,0.72
12/31/1997,FXRMEXM,28003,0.65
01/31/1998,FXRMEXM,28633,0.66
02/28/1998,FXRMEXM,28597,0.66
03/31/1998,FXRMEXM,29403,0.68
04/30/1998,FXRMEXM,30499,0.7
05/31/1998,FXRMEXM,30202,0.7
06/30/1998,FXRMEXM,29779,0.69
07/31/1998,FXRMEXM,30724,0.71
08/31/1998,FXRMEXM,29475,0.68
09/30/1998,FXRMEXM,28506,0.66
10/30/1998,FXRMEXM,30674.79,0.71
10/31/1998,FXRMEXM,29283,0.67
11/30/1998,FXRMEXM,28809,0.66
12/31/1998,FXRMEXM,30140,0.58
01/29/1999,FXRMEXM,31680.55,0.61
01/31/1999,FXRMEXM,30366,0.59
02/26/1999,FXRMEXM,31494.1,0.61
02/28/1999,FXRMEXM,30478,0.59
03/31/1999,FXRMEXM,30102,0.58
04/30/1999,FXRMEXM,30260,0.59
05/31/1999,FXRMEXM,30184,0.59
06/30/1999,FXRMEXM,30159,0.58
07/30/1999,FXRMEXM,32060.34,0.62
07/31/1999,FXRMEXM,31421,0.61
08/31/1999,FXRMEXM,30851,0.6
09/30/1999,FXRMEXM,31207,0.6
10/31/1999,FXRMEXM,30776,0.6
11/30/1999,FXRMEXM,30290,0.59
12/31/1999,FXRMEXM,30733,0.5
01/31/2000,FXRMEXM,31530,0.51
02/28/2000,FXRMEXM,3387.285,0.05
02/29/2000,FXRMEXM,31910,0.52
03/31/2000,FXRMEXM,34010,0.55
04/30/2000,FXRMEXM,33746,0.55
05/31/2000,FXRMEXM,32736,0.53
06/30/2000,FXRMEXM,31904,0.52
07/31/2000,FXRMEXM,32372,0.52
08/31/2000,FXRMEXM,30469,0.49
09/30/2000,FXRMEXM,31870,0.52
10/31/2000,FXRMEXM,32640,0.53
11/30/2000,FXRMEXM,32164,0.52
12/31/2000,FXRMEXM,33555,0.48
01/31/2001,FXRMEXM,35817,0.51
02/28/2001,FXRMEXM,37301,0.53
03/31/2001,FXRMEXM,38036,0.54
04/30/2001,FXRMEXM,38579,0.55
05/31/2001,FXRMEXM,38881,0.56
06/30/2001,FXRMEXM,38730,0.55
07/31/2001,FXRMEXM,38890,0.56
08/31/2001,FXRMEXM,39021,0.56
09/30/2001,FXRMEXM,39415,0.56
10/31/2001,FXRMEXM,40518,0.58
11/30/2001,FXRMEXM,40070,0.57
12/31/2001,FXRMEXM,40880,0.57
01/31/2002,FXRMEXM,41710,0.58
02/28/2002,FXRMEXM,42129,0.59
03/31/2002,FXRMEXM,42229,0.59
04/30/2002,FXRMEXM,41379,0.57
05/31/2002,FXRMEXM,41594,0.58
06/30/2002,FXRMEXM,42723,0.59
07/31/2002,FXRMEXM,43740,0.61
08/31/2002,FXRMEXM,44273,0.61
09/30/2002,FXRMEXM,45108,0.63
10/31/2002,FXRMEXM,45234,0.63
11/30/2002,FXRMEXM,45239,0.63
12/31/2002,FXRMEXM,47984,0.62
01/31/2003,FXRMEXM,49440,0.64
02/28/2003,FXRMEXM,50315,0.65
03/31/2003,FXRMEXM,51988,0.67
04/30/2003,FXRMEXM,53732,0.69
05/31/2003,FXRMEXM,53571,0.69
06/30/2003,FXRMEXM,53397,0.69
07/31/2003,FXRMEXM,51756,0.67
08/31/2003,FXRMEXM,51487,0.66
09/30/2003,FXRMEXM,52118,0.67
10/31/2003,FXRMEXM,53646,0.69
11/30/2003,FXRMEXM,55396,0.71
12/31/2003,FXRMEXM,57435,0.69
01/31/2004,FXRMEXM,58743,0.7
02/29/2004,FXRMEXM,59151,0.71
03/31/2004,FXRMEXM,59049,0.71
04/30/2004,FXRMEXM,58394,0.7
05/31/2004,FXRMEXM,58788,0.7
06/30/2004,FXRMEXM,59128,0.71
07/31/2004,FXRMEXM,57827,0.69
08/31/2004,FXRMEXM,58248,0.7
09/30/2004,FXRMEXM,57615,0.69
10/31/2004,FXRMEXM,58137,0.7
11/30/2004,FXRMEXM,60399,0.72
12/31/2004,FXRMEXM,61496,0.65
01/31/2005,FXRMEXM,61762,0.65
02/28/2005,FXRMEXM,62138,0.65
03/31/2005,FXRMEXM,61739,0.65
04/30/2005,FXRMEXM,60715,0.64
05/31/2005,FXRMEXM,60536,0.64
06/30/2005,FXRMEXM,61774,0.65
