Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRCANM,Canada Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Canada,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1957 To Jan 2020<BR>,Source: World Bank,
Date,Ticker,Close,Percent_Gdp
07/31/1962,FXRCANM,1466.4,3.45
08/31/1962,FXRCANM,1668.8,3.92
09/30/1962,FXRCANM,1778.2,4.18
10/31/1962,FXRCANM,1941.4,4.56
11/30/1962,FXRCANM,1925.8,4.53
12/31/1962,FXRCANM,1852,4.02
01/31/1963,FXRCANM,1969.7,4.28
02/28/1963,FXRCANM,1890,4.1
03/31/1963,FXRCANM,1889.9,4.1
04/30/1963,FXRCANM,1954.9,4.24
05/31/1963,FXRCANM,1987.7,4.31
06/30/1963,FXRCANM,1959.5,4.25
07/31/1963,FXRCANM,1760.7,3.82
08/31/1963,FXRCANM,1725,3.74
09/30/1963,FXRCANM,1815.2,3.94
10/31/1963,FXRCANM,1818,3.95
11/30/1963,FXRCANM,1850.9,4.02
12/31/1963,FXRCANM,1796.1,3.59
01/31/1964,FXRCANM,1763.8,3.52
02/29/1964,FXRCANM,1711.95,3.42
03/31/1964,FXRCANM,1643.75,3.28
04/30/1964,FXRCANM,1627.05,3.25
05/31/1964,FXRCANM,1638.25,3.27
06/30/1964,FXRCANM,1645.75,3.29
07/31/1964,FXRCANM,1627.15,3.25
08/31/1964,FXRCANM,1654.55,3.3
09/30/1964,FXRCANM,1733.05,3.46
10/31/1964,FXRCANM,1839.2,3.67
11/30/1964,FXRCANM,1891.5,3.78
12/31/1964,FXRCANM,1863.8,3.46
01/31/1965,FXRCANM,1847.4,3.43
02/28/1965,FXRCANM,1838.2,3.41
03/31/1965,FXRCANM,1780.7,3.3
04/30/1965,FXRCANM,1787,3.32
05/31/1965,FXRCANM,1762.5,3.27
06/30/1965,FXRCANM,1736.6,3.22
07/31/1965,FXRCANM,1753.8,3.25
08/31/1965,FXRCANM,1863.3,3.46
09/30/1965,FXRCANM,1921.2,3.57
10/31/1965,FXRCANM,1925.2,3.57
11/30/1965,FXRCANM,1924.7,3.57
12/31/1965,FXRCANM,1886.1,3.12
01/31/1966,FXRCANM,1884.7,3.11
02/28/1966,FXRCANM,1873.05,3.09
03/31/1966,FXRCANM,1827.31,3.02
04/30/1966,FXRCANM,1786.16,2.95
05/31/1966,FXRCANM,1817.87,3
06/30/1966,FXRCANM,1774.07,2.93
07/31/1966,FXRCANM,1788.77,2.95
08/31/1966,FXRCANM,1748.86,2.89
09/30/1966,FXRCANM,1709.21,2.82
10/31/1966,FXRCANM,1677.57,2.77
11/30/1966,FXRCANM,1678.27,2.77
12/31/1966,FXRCANM,1656.27,2.48
01/31/1967,FXRCANM,1667.57,2.5
02/28/1967,FXRCANM,1609.97,2.41
03/31/1967,FXRCANM,1604.97,2.41
04/30/1967,FXRCANM,1627.58,2.44
05/31/1967,FXRCANM,1607.38,2.41
06/30/1967,FXRCANM,1572.89,2.36
07/31/1967,FXRCANM,1575.22,2.36
08/30/1967,FXRCANM,1578.77,2.37
09/30/1967,FXRCANM,1589.87,2.38
10/31/1967,FXRCANM,1666.38,2.5
11/30/1967,FXRCANM,1613.78,2.42
12/31/1967,FXRCANM,1701.99,2.38
01/31/1968,FXRCANM,1592.79,2.23
02/29/1968,FXRCANM,1473.59,2.06
03/31/1968,FXRCANM,1284.69,1.8
04/30/1968,FXRCANM,1480.59,2.07
05/31/1968,FXRCANM,1822.79,2.55
06/30/1968,FXRCANM,1784.61,2.5
07/31/1968,FXRCANM,1722.91,2.41
08/30/1968,FXRCANM,1798.91,2.52
09/30/1968,FXRCANM,1874.4,2.62
10/31/1968,FXRCANM,1864.79,2.61
11/30/1968,FXRCANM,2022.39,2.83
12/31/1968,FXRCANM,2182.7,2.76
01/31/1969,FXRCANM,2226.8,2.82
02/28/1969,FXRCANM,2181.6,2.76
03/31/1969,FXRCANM,2147.6,2.72
04/30/1969,FXRCANM,2167.71,2.74
05/31/1969,FXRCANM,2148.81,2.72
06/30/1969,FXRCANM,2095.11,2.65
07/31/1969,FXRCANM,2068.62,2.62
08/31/1969,FXRCANM,2100.82,2.66
09/30/1969,FXRCANM,2084.1,2.64
10/31/1969,FXRCANM,2177.99,2.75
11/30/1969,FXRCANM,2202.99,2.79
12/31/1969,FXRCANM,2233.99,2.58
01/31/1970,FXRCANM,2441.31,2.82
02/28/1970,FXRCANM,2544.81,2.94
03/31/1970,FXRCANM,2718.41,3.14
04/30/1970,FXRCANM,2943.32,3.4
05/31/1970,FXRCANM,3204.37,3.7
06/30/1970,FXRCANM,3453.77,3.98
07/31/1970,FXRCANM,3564.33,4.11
08/31/1970,FXRCANM,3735.7,4.31
09/30/1970,FXRCANM,3673,4.24
10/31/1970,FXRCANM,3726.99,4.3
11/30/1970,FXRCANM,3764.09,4.34
12/31/1970,FXRCANM,3888.29,4.23
01/31/1971,FXRCANM,4008.39,4.36
02/28/1971,FXRCANM,4059.1,4.42
03/31/1971,FXRCANM,4053.6,4.41
04/30/1971,FXRCANM,4063.11,4.42
05/31/1971,FXRCANM,4086.99,4.45
06/30/1971,FXRCANM,4060.18,4.42
07/31/1971,FXRCANM,4132.19,4.5
08/31/1971,FXRCANM,4200.36,4.57
09/30/1971,FXRCANM,4199.82,4.57
10/31/1971,FXRCANM,4279.62,4.66
11/30/1971,FXRCANM,4481.86,4.88
12/31/1971,FXRCANM,4839.01,4.7
01/31/1972,FXRCANM,4935.03,4.79
02/29/1972,FXRCANM,4946.53,4.8
03/31/1972,FXRCANM,5028.01,4.88
04/30/1972,FXRCANM,5079.98,4.93
05/31/1972,FXRCANM,5211.74,5.06
06/30/1972,FXRCANM,5383.66,5.23
07/31/1972,FXRCANM,5357.05,5.2
08/31/1972,FXRCANM,5365.27,5.21
09/30/1972,FXRCANM,5387.01,5.23
10/31/1972,FXRCANM,5394.74,5.24
11/30/1972,FXRCANM,5212.37,5.06
12/31/1972,FXRCANM,5215.73,4.52
01/31/1973,FXRCANM,5130.45,4.44
02/28/1973,FXRCANM,5311.11,4.6
03/31/1973,FXRCANM,5225.6,4.52
04/30/1973,FXRCANM,5165.81,4.47
05/31/1973,FXRCANM,5207.89,4.51
06/30/1973,FXRCANM,5119.08,4.43
07/31/1973,FXRCANM,5049.21,4.37
08/31/1973,FXRCANM,4846.95,4.2
09/30/1973,FXRCANM,4792.66,4.15
10/31/1973,FXRCANM,4845.89,4.2
11/30/1973,FXRCANM,4808.83,4.16
12/31/1973,FXRCANM,4841.44,3.5
01/31/1974,FXRCANM,4927.2,3.56
02/28/1974,FXRCANM,5270.37,3.81
03/31/1974,FXRCANM,5174.56,3.74
04/30/1974,FXRCANM,5308.09,3.84
05/31/1974,FXRCANM,5303.06,3.84
06/30/1974,FXRCANM,5195.98,3.76
07/31/1974,FXRCANM,5090.12,3.68
08/31/1974,FXRCANM,4942.83,3.58
09/30/1974,FXRCANM,4896.36,3.54
10/31/1974,FXRCANM,4891,3.54
11/30/1974,FXRCANM,4869.27,3.52
12/31/1974,FXRCANM,4884.63,3.02
01/31/1975,FXRCANM,4850.38,3
02/28/1975,FXRCANM,4926.93,3.04
03/31/1975,FXRCANM,4868.09,3.01
04/30/1975,FXRCANM,4581.11,2.83
05/31/1975,FXRCANM,4440.38,2.74
06/30/1975,FXRCANM,4379.82,2.7
07/31/1975,FXRCANM,4310.45,2.66
08/31/1975,FXRCANM,4279.2,2.64
09/30/1975,FXRCANM,4322.99,2.67
10/31/1975,FXRCANM,4390.53,2.71
11/30/1975,FXRCANM,4514.57,2.79
12/31/1975,FXRCANM,4426.23,2.42
01/31/1976,FXRCANM,4701.47,2.57
02/29/1976,FXRCANM,4979.43,2.72
03/31/1976,FXRCANM,4949.8,2.71
04/30/1976,FXRCANM,4930.62,2.7
05/31/1976,FXRCANM,4944.14,2.7
06/30/1976,FXRCANM,5114.96,2.8
07/31/1976,FXRCANM,4922.99,2.69
08/30/1976,FXRCANM,4705.66,2.57
09/30/1976,FXRCANM,4962.26,2.71
10/31/1976,FXRCANM,4963.97,2.71
11/30/1976,FXRCANM,4209.52,2.3
12/31/1976,FXRCANM,4964.36,2.4
01/31/1977,FXRCANM,4797.25,2.32
02/28/1977,FXRCANM,4386.77,2.12
03/31/1977,FXRCANM,4207.58,2.04
04/30/1977,FXRCANM,4297.79,2.08
05/31/1977,FXRCANM,4342.87,2.1
06/30/1977,FXRCANM,4205.6,2.03
07/31/1977,FXRCANM,4113.21,1.99
08/31/1977,FXRCANM,3956.57,1.91
09/30/1977,FXRCANM,3891.5,1.88
10/31/1977,FXRCANM,3273.37,1.58
11/30/1977,FXRCANM,3290.66,1.59
12/31/1977,FXRCANM,3671.87,1.6
01/31/1978,FXRCANM,3469.46,1.51
02/28/1978,FXRCANM,2753.96,1.2
03/31/1978,FXRCANM,3018.47,1.32
04/30/1978,FXRCANM,3638.37,1.59
05/31/1978,FXRCANM,3800.42,1.66
06/30/1978,FXRCANM,3785.22,1.65
07/31/1978,FXRCANM,3618.56,1.58
08/31/1978,FXRCANM,3211.67,1.4
09/30/1978,FXRCANM,2677.8,1.17
10/31/1978,FXRCANM,4059.23,1.77
11/30/1978,FXRCANM,3504.88,1.53
12/31/1978,FXRCANM,3557.13,1.39
01/31/1979,FXRCANM,3404.57,1.33
02/28/1979,FXRCANM,3115.14,1.22
03/31/1979,FXRCANM,4425.08,1.73
04/30/1979,FXRCANM,4159.12,1.63
05/31/1979,FXRCANM,3095.77,1.21
06/30/1979,FXRCANM,3179.45,1.24
07/31/1979,FXRCANM,3234.43,1.27
08/31/1979,FXRCANM,3271.35,1.28
09/30/1979,FXRCANM,3494.98,1.37
10/31/1979,FXRCANM,2931.36,1.15
11/30/1979,FXRCANM,2965.77,1.16
12/31/1979,FXRCANM,2864.35,0.98
01/31/1980,FXRCANM,3056.25,1.04
02/29/1980,FXRCANM,3471.49,1.18
03/31/1980,FXRCANM,2715.4,0.93
04/30/1980,FXRCANM,2989.26,1.02
05/31/1980,FXRCANM,3236.15,1.1
06/30/1980,FXRCANM,3319.1,1.13
07/31/1980,FXRCANM,3040.75,1.04
08/31/1980,FXRCANM,3292.6,1.12
09/30/1980,FXRCANM,2979.81,1.02
10/31/1980,FXRCANM,2726.73,0.93
11/30/1980,FXRCANM,2527.63,0.86
12/31/1980,FXRCANM,3092.94,0.94
01/31/1981,FXRCANM,2523.15,0.76
02/28/1981,FXRCANM,2443.91,0.74
03/31/1981,FXRCANM,2816.05,0.85
04/30/1981,FXRCANM,2269.4,0.69
05/31/1981,FXRCANM,2321.62,0.7
06/30/1981,FXRCANM,2212.37,0.67
07/31/1981,FXRCANM,1482.94,0.45
08/31/1981,FXRCANM,2465.93,0.75
09/30/1981,FXRCANM,2165.72,0.66
10/31/1981,FXRCANM,1971.48,0.6
11/30/1981,FXRCANM,3701.6,1.12
12/31/1981,FXRCANM,3537.48,0.96
01/31/1982,FXRCANM,3476.2,0.94
02/28/1982,FXRCANM,2695.78,0.73
03/31/1982,FXRCANM,2175.82,0.59
04/30/1982,FXRCANM,2638.95,0.72
05/31/1982,FXRCANM,2069.49,0.56
06/30/1982,FXRCANM,2148.14,0.58
07/31/1982,FXRCANM,2491.98,0.68
08/31/1982,FXRCANM,3091.69,0.84
09/30/1982,FXRCANM,3027.19,0.82
10/31/1982,FXRCANM,2841.8,0.77
11/30/1982,FXRCANM,2897.94,0.79
12/31/1982,FXRCANM,3011.05,0.78
01/31/1983,FXRCANM,3340.49,0.87
02/28/1983,FXRCANM,3852.13,1
03/31/1983,FXRCANM,3489.02,0.91
04/30/1983,FXRCANM,3634.76,0.94
05/31/1983,FXRCANM,3471.41,0.9
06/30/1983,FXRCANM,3624.75,0.94
07/31/1983,FXRCANM,3617.71,0.94
08/31/1983,FXRCANM,3776.63,0.98
09/30/1983,FXRCANM,3838.84,1
10/31/1983,FXRCANM,3999.29,1.04
11/30/1983,FXRCANM,3785.16,0.98
12/31/1983,FXRCANM,3466.46,0.81
01/31/1984,FXRCANM,3546.62,0.83
02/29/1984,FXRCANM,3416.17,0.8
03/31/1984,FXRCANM,2901.47,0.68
04/30/1984,FXRCANM,2539.8,0.6
05/31/1984,FXRCANM,2935.58,0.69
06/30/1984,FXRCANM,2155.7,0.51
07/31/1984,FXRCANM,3478.01,0.82
08/31/1984,FXRCANM,2914.99,0.68
09/30/1984,FXRCANM,2660.05,0.62
10/31/1984,FXRCANM,2829.27,0.66
11/30/1984,FXRCANM,2385.83,0.56
12/31/1984,FXRCANM,2491.3,0.54
01/31/1985,FXRCANM,2290.45,0.5
02/28/1985,FXRCANM,2094.86,0.45
03/31/1985,FXRCANM,3075.62,0.67
04/30/1985,FXRCANM,2709,0.59
05/31/1985,FXRCANM,2406.14,0.52
06/30/1985,FXRCANM,2332.83,0.51
07/31/1985,FXRCANM,2798.92,0.61
08/31/1985,FXRCANM,2518.17,0.55
09/30/1985,FXRCANM,2466.95,0.53
10/31/1985,FXRCANM,2368.31,0.51
11/30/1985,FXRCANM,2629.72,0.57
12/31/1985,FXRCANM,2502.7,0.5
01/31/1986,FXRCANM,2452.67,0.49
02/28/1986,FXRCANM,3670.99,0.73
03/31/1986,FXRCANM,2479.17,0.5
04/30/1986,FXRCANM,2639.18,0.53
05/31/1986,FXRCANM,2641.55,0.53
06/30/1986,FXRCANM,2503.44,0.5
07/31/1986,FXRCANM,2622.31,0.52
08/31/1986,FXRCANM,2383.27,0.48
09/30/1986,FXRCANM,2255.52,0.45
10/31/1986,FXRCANM,2880.38,0.58
11/30/1986,FXRCANM,3048.91,0.61
12/31/1986,FXRCANM,3251.23,0.62
01/31/1987,FXRCANM,5201.97,1
02/28/1987,FXRCANM,5681.21,1.09
03/31/1987,FXRCANM,6897.9,1.32
04/30/1987,FXRCANM,5294.94,1.02
05/31/1987,FXRCANM,4865.79,0.93
06/30/1987,FXRCANM,5492.29,1.05
07/31/1987,FXRCANM,5578.55,1.07
08/31/1987,FXRCANM,6387.48,1.23
09/30/1987,FXRCANM,6699.95,1.29
10/31/1987,FXRCANM,7075.21,1.36
11/30/1987,FXRCANM,7007.29,1.35
12/31/1987,FXRCANM,7277.35,1.25
01/31/1988,FXRCANM,8649.14,1.49
02/29/1988,FXRCANM,9587,1.65
03/31/1988,FXRCANM,11689.3,2.01
04/30/1988,FXRCANM,12761.4,2.2
05/31/1988,FXRCANM,12535.6,2.16
06/30/1988,FXRCANM,15415.7,2.66
07/31/1988,FXRCANM,14573.1,2.51
08/31/1988,FXRCANM,13072.1,2.25
09/30/1988,FXRCANM,13914.8,2.4
10/31/1988,FXRCANM,15381.8,2.65
11/30/1988,FXRCANM,15255,2.63
12/31/1988,FXRCANM,15390.6,2.44
01/31/1989,FXRCANM,15823.4,2.51
02/28/1989,FXRCANM,15385.3,2.44
03/31/1989,FXRCANM,15424.2,2.44
04/30/1989,FXRCANM,15366.6,2.44
05/31/1989,FXRCANM,14770,2.34
06/30/1989,FXRCANM,15143.6,2.4
07/31/1989,FXRCANM,15418.8,2.44
08/31/1989,FXRCANM,15947.3,2.53
09/30/1989,FXRCANM,15693.6,2.49
10/31/1989,FXRCANM,15666.8,2.48
11/30/1989,FXRCANM,15538.3,2.46
12/31/1989,FXRCANM,16055.3,2.4
01/31/1990,FXRCANM,14950.56,2.24
02/28/1990,FXRCANM,12971.76,1.94
03/31/1990,FXRCANM,13826.29,2.07
04/30/1990,FXRCANM,14282.33,2.14
05/31/1990,FXRCANM,13280.4,1.99
06/30/1990,FXRCANM,13908.22,2.08
07/31/1990,FXRCANM,15306.83,2.29
08/31/1990,FXRCANM,17765.63,2.66
09/30/1990,FXRCANM,17593.56,2.63
10/31/1990,FXRCANM,17418.99,2.61
11/30/1990,FXRCANM,17759.92,2.66
12/31/1990,FXRCANM,17894.18,2.63
01/31/1991,FXRCANM,18187.28,2.67
02/28/1991,FXRCANM,16830.28,2.47
03/31/1991,FXRCANM,17006.16,2.5
04/30/1991,FXRCANM,15878.19,2.33
05/31/1991,FXRCANM,17263.06,2.54
06/30/1991,FXRCANM,16523.54,2.43
07/31/1991,FXRCANM,16783.75,2.47
08/31/1991,FXRCANM,18050.21,2.65
09/30/1991,FXRCANM,18124.41,2.66
10/31/1991,FXRCANM,16955.72,2.49
11/30/1991,FXRCANM,17381.98,2.56
12/31/1991,FXRCANM,16296.93,2.36
01/31/1992,FXRCANM,16161.66,2.34
02/28/1992,FXRCANM,16025.69,2.32
02/29/1992,FXRCANM,16069.51,2.33
03/31/1992,FXRCANM,14721.43,2.13
04/30/1992,FXRCANM,14937.22,2.16
05/31/1992,FXRCANM,14856.5,2.15
06/30/1992,FXRCANM,14691.95,2.13
07/31/1992,FXRCANM,15123.93,2.19
08/31/1992,FXRCANM,15161.83,2.2
09/30/1992,FXRCANM,12258.12,1.78
10/31/1992,FXRCANM,12664.32,1.83
11/30/1992,FXRCANM,9829.697,1.42
12/31/1992,FXRCANM,11462.65,1.62
01/31/1993,FXRCANM,11251.97,1.59
02/28/1993,FXRCANM,11094.65,1.57
03/31/1993,FXRCANM,12742.84,1.8
04/30/1993,FXRCANM,11852.31,1.67
05/31/1993,FXRCANM,12526.45,1.77
06/30/1993,FXRCANM,11696.08,1.65
07/31/1993,FXRCANM,11755.45,1.66
08/31/1993,FXRCANM,10501.33,1.48
09/30/1993,FXRCANM,10758.73,1.52
10/31/1993,FXRCANM,12598.14,1.78
11/30/1993,FXRCANM,11794.85,1.67
12/31/1993,FXRCANM,12515.22,1.69
01/31/1994,FXRCANM,12824.46,1.74
02/28/1994,FXRCANM,12475.71,1.69
03/31/1994,FXRCANM,10977.63,1.49
04/30/1994,FXRCANM,10643.11,1.44
05/31/1994,FXRCANM,10980.94,1.49
06/30/1994,FXRCANM,11681.04,1.58
07/31/1994,FXRCANM,14632.69,1.98
08/31/1994,FXRCANM,14681.62,1.99
09/30/1994,FXRCANM,15631.11,2.12
10/31/1994,FXRCANM,14819.2,2.01
11/30/1994,FXRCANM,13323.62,1.8
12/31/1994,FXRCANM,12319.18,1.56
01/31/1995,FXRCANM,13234.78,1.67
02/28/1995,FXRCANM,14365.66,1.82
03/31/1995,FXRCANM,14634.49,1.85
04/30/1995,FXRCANM,14786.41,1.87
05/31/1995,FXRCANM,15052.63,1.9
06/30/1995,FXRCANM,14843.26,1.88
07/31/1995,FXRCANM,16643.77,2.11
08/31/1995,FXRCANM,16714.47,2.12
09/30/1995,FXRCANM,16045.64,2.03
10/31/1995,FXRCANM,15575.46,1.97
11/30/1995,FXRCANM,14919.97,1.89
12/31/1995,FXRCANM,15090.14,1.84
01/31/1996,FXRCANM,14850.58,1.81
02/28/1996,FXRCANM,14569.91,1.78
02/29/1996,FXRCANM,14609.73,1.78
03/31/1996,FXRCANM,16882.52,2.06
04/30/1996,FXRCANM,17246.92,2.11
05/31/1996,FXRCANM,18283.34,2.23
06/30/1996,FXRCANM,18621.16,2.27
07/31/1996,FXRCANM,18580.75,2.27
08/30/1996,FXRCANM,19443.6,2.37
08/31/1996,FXRCANM,19496.75,2.38
09/30/1996,FXRCANM,19389.06,2.37
10/31/1996,FXRCANM,19926.92,2.43
11/30/1996,FXRCANM,20008.24,2.44
12/31/1996,FXRCANM,20478.23,2.39
01/31/1997,FXRCANM,20794.19,2.43
02/28/1997,FXRCANM,20951.21,2.45
03/31/1997,FXRCANM,21547.64,2.52
04/30/1997,FXRCANM,19761.97,2.31
05/31/1997,FXRCANM,20931.36,2.45
06/30/1997,FXRCANM,21167.1,2.47
07/31/1997,FXRCANM,19459.15,2.27
08/31/1997,FXRCANM,22379.71,2.62
09/30/1997,FXRCANM,22395.45,2.62
10/31/1997,FXRCANM,21877.24,2.56
11/30/1997,FXRCANM,18674.41,2.18
12/31/1997,FXRCANM,17871.42,1.99
01/31/1998,FXRCANM,20750.47,2.31
02/28/1998,FXRCANM,21222.05,2.36
03/31/1998,FXRCANM,22339,2.49
04/30/1998,FXRCANM,21699.86,2.42
05/31/1998,FXRCANM,20475.42,2.28
06/30/1998,FXRCANM,19884.01,2.21
07/31/1998,FXRCANM,22445.49,2.5
08/31/1998,FXRCANM,17882.55,1.99
09/30/1998,FXRCANM,19473.09,2.17
10/30/1998,FXRCANM,19992.92,2.23
10/31/1998,FXRCANM,20047.55,2.23
11/30/1998,FXRCANM,23285.38,2.59
12/31/1998,FXRCANM,23371.21,2.52
01/29/1999,FXRCANM,23324.19,2.51
01/31/1999,FXRCANM,23387.96,2.52
02/26/1999,FXRCANM,22236.22,2.39
02/28/1999,FXRCANM,22296.98,2.4
03/31/1999,FXRCANM,24915.02,2.68
04/30/1999,FXRCANM,25482.17,2.74
05/31/1999,FXRCANM,25159.19,2.71
06/30/1999,FXRCANM,25302.98,2.72
07/30/1999,FXRCANM,25072.66,2.7
07/31/1999,FXRCANM,25141.24,2.71
08/31/1999,FXRCANM,25286.03,2.72
09/30/1999,FXRCANM,25766.74,2.77
10/31/1999,FXRCANM,26300.5,2.83
11/30/1999,FXRCANM,28448.55,3.06
12/31/1999,FXRCANM,28203.28,2.78
01/31/2000,FXRCANM,28580.61,2.82
02/28/2000,FXRCANM,29502.94,2.91
02/29/2000,FXRCANM,29502.94,2.91
03/31/2000,FXRCANM,30765.27,3.03
04/30/2000,FXRCANM,30111.75,2.97
05/31/2000,FXRCANM,29180.87,2.88
06/30/2000,FXRCANM,29859.56,2.94
07/31/2000,FXRCANM,29934.39,2.95
08/31/2000,FXRCANM,30304.89,2.99
09/30/2000,FXRCANM,30403.27,3
10/31/2000,FXRCANM,30258.36,2.98
11/30/2000,FXRCANM,30711.17,3.03
12/31/2000,FXRCANM,32156.31,2.92
01/31/2001,FXRCANM,32295.05,2.93
02/28/2001,FXRCANM,32436.27,2.94
03/31/2001,FXRCANM,33265.81,3.02
04/30/2001,FXRCANM,32954.34,2.99
05/31/2001,FXRCANM,33001.69,2.99
06/30/2001,FXRCANM,32751.6,2.97
07/31/2001,FXRCANM,33546.92,3.04
08/31/2001,FXRCANM,34771.28,3.15
09/30/2001,FXRCANM,33936.36,3.08
10/31/2001,FXRCANM,34698.14,3.15
11/30/2001,FXRCANM,34330.35,3.11
12/31/2001,FXRCANM,34008.09,3.1
01/31/2002,FXRCANM,33394.42,3.04
02/28/2002,FXRCANM,33938.83,3.09
03/31/2002,FXRCANM,33784.87,3.08
04/30/2002,FXRCANM,34728.87,3.16
05/31/2002,FXRCANM,35434.78,3.23
06/30/2002,FXRCANM,36957.24,3.37
07/31/2002,FXRCANM,36189.17,3.3
08/31/2002,FXRCANM,36891.17,3.36
09/30/2002,FXRCANM,36401.36,3.31
10/31/2002,FXRCANM,37072.77,3.38
11/30/2002,FXRCANM,36316.99,3.31
12/31/2002,FXRCANM,37012.59,3.13
01/31/2003,FXRCANM,37443.62,3.16
02/28/2003,FXRCANM,35747.81,3.02
03/31/2003,FXRCANM,35781.14,3.02
04/30/2003,FXRCANM,36141.11,3.05
05/31/2003,FXRCANM,37289.61,3.15
06/30/2003,FXRCANM,36606.82,3.09
07/31/2003,FXRCANM,35669.52,3.01
08/31/2003,FXRCANM,35232.99,2.98
09/30/2003,FXRCANM,36619.3,3.09
10/31/2003,FXRCANM,35797.26,3.02
11/30/2003,FXRCANM,36062.85,3.05
12/31/2003,FXRCANM,36227.77,2.95
01/31/2004,FXRCANM,36329.07,2.95
02/29/2004,FXRCANM,35944.57,2.92
03/31/2004,FXRCANM,36371.16,2.96
04/30/2004,FXRCANM,35069.89,2.85
05/31/2004,FXRCANM,35938.87,2.92
06/30/2004,FXRCANM,35379.07,2.88
07/31/2004,FXRCANM,35160.02,2.86
08/31/2004,FXRCANM,35849.15,2.92
09/30/2004,FXRCANM,36220.86,2.95
10/31/2004,FXRCANM,36419.71,2.96
11/30/2004,FXRCANM,34038.05,2.77
12/31/2004,FXRCANM,34434.57,2.61
01/31/2005,FXRCANM,34550.15,2.62
02/28/2005,FXRCANM,35520.35,2.69
03/31/2005,FXRCANM,36205.16,2.74
04/30/2005,FXRCANM,35562.17,2.7
05/31/2005,FXRCANM,34995.19,2.65
06/30/2005,FXRCANM,34881.66,2.64
07/31/2005,FXRCANM,33288.21,2.52
08/31/2005,FXRCANM,34257.32,2.6
09/30/2005,FXRCANM,33552.82,2.54
